timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:58:18.432Z,697,11.631,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011085323058068752,0.4954977035522461,73.70341491699219,-0.00011202815957021733,-0.042520481806387615,0.9990955890587467,-0.999999989151408,-0.00009078931093632413,-0.00011599346936155648,-0.00009563929829381236,0.9990955912145012,0.04252047117414086,-0.0019842605106532574,-0.13296465575695038,17.106529235839844,-0.0012656673789024353,0.000008496228474541567,0.000016447473171865568,0,1,0,0,0,17,0.017,17.107046093163294,17.106529350921335,-0.00011212957031093302,-0.00642455113743188,0.042533305019426614,2.436978866355745,-0.00009087149566545392,-0.005206553179671863,0.000008496228474541567,-0.00004661769393818881,0.9997738706108318,0.02126504689719762,0.00005701830074646269,-0.010733537834793722,2.1396536506849477,69.72676916605877,-0.00006796357596726657,-0.31876087854669954,0.9478351637753732,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.078311920166016,4714.408203125,0,-0.025652408599853516,0.999759917633188,-56.9879150390625,5.953892389722512,4714.408203125,1,tarmac,1.6,21.078311920166016,4716.59814453125,0,-0.025781333446502686,0.999759917633188,-56.9879150390625,5.954380670972512,4716.59814453125,1,tarmac,1.6,14.052207946777344,3716.3369140625,0,0.07527858018875122,0.9998136984721323,-56.98699951171875,5.949223200269387,3716.3369140625,1,tarmac,1.6,14.052207946777344,3718.79638671875,0,0.07514819502830505,0.9998136984721323,-56.98699951171875,5.949726740308449,3718.79638671875,2,4752.187702450069,1,0,0,0.6956220496572614,0,60.87559006854774,17.17730926722168,0.000012812936873908814,0.999759917633188,0.9998136984721323,-1.748475311469469e-14,4.919437207148274e-9,88.51798609858321,84.33,0.08559043993604634,0.004711724883324592,7.454922852403441e-7,0.00004273819575707772,tarmac,1.6,4,70.26103973388672,16866.1396484375,100,1,1.6666666666678362,21.078311920166016,4714.408203125,-56.9879150390625,21.078311920166016,4716.59814453125,-56.9879150390625,14.052207946777344,3716.3369140625,-56.98699951171875,14.052207946777344,3718.79638671875,-56.98699951171875,0,1,0,0,0,9
2026-04-28T08:58:18.449Z,698,11.647,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011118336580693722,0.4955708086490631,73.98722839355469,-0.00011187196360034768,-0.042522803764428206,0.9990954902533971,-0.999999989149526,-0.00009099779847007138,-0.00011584622795611517,-0.00009584159649266291,0.9990954923726826,0.042522793122933236,-0.001973002217710018,-0.13313806056976318,17.025789260864258,0.00013712415238842368,0.000008714570867596194,0.000012344325114099775,0,1,0,0,0,17,0.017,17.026309922918433,17.02578937518312,-0.00011197324402337507,-0.006415594300927861,0.042535629079472774,2.4371120251877247,-0.00009108018093679907,-0.005218509964966483,0.000008714570867596194,-0.00004672041475407539,0.999773845899112,0.02126620866213964,0.00005694242565219146,-0.010767289097090654,2.1397257472284297,70.01058085058024,-0.00006778635608278959,-0.31876048054177525,0.9478352976386704,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.101634979248047,4713.478515625,0,-0.025555193424224854,0.9994384912490746,-56.7205810546875,5.008549372144387,4713.478515625,1,tarmac,1.6,21.101634979248047,4715.67236328125,0,-0.025684505701065063,0.9994384912490746,-56.7205810546875,5.009037653394387,4715.67236328125,1,tarmac,1.6,14.067756652832031,3714.582763671875,0,0.07532697916030884,0.9995636237152512,-56.7205810546875,5.003880182691262,3714.582763671875,1,tarmac,1.6,14.067756652832031,3717.04541015625,0,0.0751962661743164,0.9995636237152512,-56.7205810546875,5.004383722730324,3717.04541015625,2,4634.031702202301,1,0,0,0.6953120153157216,0,60.93759693685567,17.09671184715114,0.000012086583801924466,0.9994384912490746,0.9995636237152512,-1.5598971975301137e-14,4.377490211439167e-9,87.68926679539928,84.33,0.08559043993604634,0.0047107029389579,7.065479825849945e-7,0.00004050546366883615,tarmac,1.6,4,70.33878326416016,16860.779052734375,100,1,2.000000000001171,21.101634979248047,4713.478515625,-56.7205810546875,21.101634979248047,4715.67236328125,-56.7205810546875,14.067756652832031,3714.582763671875,-56.7205810546875,14.067756652832031,3717.04541015625,-56.7205810546875,0,1,0,0,0,9
2026-04-28T08:58:18.466Z,699,11.664,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011151120997965336,0.4956413507461548,74.269775390625,-0.00011171976152372036,-0.04254732090916868,0.9990944464874917,-0.9999999891542166,-0.0000911298277096824,-0.00011570186456585452,-0.00009597010913557814,0.9990944485777141,0.04254731026670701,-0.0019612035248428583,-0.1334044635295868,16.9449462890625,0.0014508056920021772,0.000008664604138175491,0.000007977857421792578,0,1,0,0,0,16,0.016,16.94547152889001,16.944946402557083,-0.00011182102097639205,-0.006406872562791112,0.04256016843294959,2.438518026573926,-0.00009121242499814515,-0.005226086991547283,0.000008664604138175491,-0.000046785577172658456,0.9997735848955279,0.021278475562236346,0.00005686828236048549,-0.010800717781172932,2.1398222537984166,70.29312301643522,-0.00006763160382286747,-0.3187662929709045,0.9478333428886927,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.137739181518555,4713.01611328125,0,-0.025484323501586914,0.9994392164493925,-56.45233154296875,4.067677179761574,4713.01611328125,1,tarmac,1.6,21.137739181518555,4715.21337890625,0,-0.025613993406295776,0.9994392164493925,-56.45233154296875,4.068165461011574,4715.21337890625,1,tarmac,1.6,14.091826438903809,3712.391845703125,0,0.0754031240940094,0.9995635530365949,-56.4532470703125,4.062992731519387,3712.391845703125,1,tarmac,1.6,14.091826438903809,3714.857421875,0,0.07527211308479309,0.9995635530365949,-56.4532470703125,4.063496271558449,3714.857421875,2,4528.386932991347,1,0,0,0.69515643449119,0,60.968713101762,17.016050892881015,0.000012744002859573986,0.9994392164493925,0.9995635530365949,-1.7382828444491758e-14,4.866646136582865e-9,86.86379639678375,84.33,0.08559043993604634,0.004722096242907147,7.485117182378464e-7,0.00004291110684568936,tarmac,1.6,4,70.45913124084473,16855.478759765625,100,1,1.333333333334505,21.137739181518555,4713.01611328125,-56.45233154296875,21.137739181518555,4715.21337890625,-56.45233154296875,14.091826438903809,3712.391845703125,-56.4532470703125,14.091826438903809,3714.857421875,-56.4532470703125,0,1,0,0,0,9
2026-04-28T08:58:18.483Z,700,11.681,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011183664202690125,0.4957076907157898,74.55095672607422,-0.00011157029316970932,-0.042592098215733835,0.9990925386177455,-0.9999999891658566,-0.00009118353919906892,-0.00011555885541683404,-0.00009602268777816004,0.9990925406863688,0.04259208758091073,-0.0019495640881359577,-0.1337602436542511,16.86400032043457,0.0026489703450351954,0.000008699443242221605,0.000003479159204289317,0,1,0,0,0,17,0.017,16.864530898047533,16.864000433124325,-0.00011167163039800784,-0.006398313113150679,0.04260498636701869,2.441085905042581,-0.00009126635945380392,-0.005229177208226866,0.000008699443242221605,-0.0000468121780614983,0.9997731078187154,0.021300879452163322,0.00005679517352744392,-0.010833853689454175,2.139938769952818,70.57429658892809,-0.00006748938314835427,-0.3187776620646679,0.9478295192774742,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.173826217651367,4713.00830078125,0,-0.02544000744819641,0.9994384227789188,-56.18408203125,3.1312758125740743,4713.00830078125,1,tarmac,1.6,21.173826217651367,4715.20556640625,0,-0.0255698561668396,0.9994384227789188,-56.18408203125,3.1317640938240743,4715.20556640625,1,tarmac,1.6,14.115884780883789,3709.85009765625,0,0.07550334930419922,0.9995623193542833,-56.18499755859375,3.1265761055428243,3709.85009765625,1,tarmac,1.6,14.115884780883789,3712.3173828125,0,0.07537209987640381,0.9995623193542833,-56.18499755859375,3.127079645581887,3712.3173828125,2,4433.693400901826,1,0,0,0.6951419408703681,0,60.97161182592641,16.935277955056872,0.000012798748736435328,0.9994384227789188,0.9995623193542833,-1.756805733851823e-14,4.908548367319625e-9,86.04109182455971,84.33,0.08559043993604634,0.004727016934373257,7.553136157753753e-7,0.00004330098907098436,tarmac,1.6,4,70.57942199707031,16850.38134765625,100,1,1.6666666666678396,21.173826217651367,4713.00830078125,-56.18408203125,21.173826217651367,4715.20556640625,-56.18408203125,14.115884780883789,3709.85009765625,-56.18499755859375,14.115884780883789,3712.3173828125,-56.18499755859375,0,1,0,0,0,9
2026-04-28T08:58:18.500Z,701,11.698,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011215977370738983,0.4957682490348816,74.83077239990234,-0.00011142374651251089,-0.04265482107624689,0.9990898627369323,-0.9999999891843755,-0.00009115985690403867,-0.00011541719818583933,-0.00009599998885911307,0.999089864791368,0.042654810457535566,-0.0019379325676709414,-0.13419942557811737,16.78295135498047,0.0037115290760993958,0.00000871484098752262,-9.724070650918293e-7,0,1,0,0,0,17,0.017,16.783487999371552,16.782951466867303,-0.00011152524933574582,-0.006389926096082423,0.04266776628146429,2.4446829291785064,-0.00009124290002691414,-0.005227833082076285,0.00000871484098752262,-0.00004680061144890992,0.9997724386970112,0.021332262280845945,0.000056723144167183866,-0.010866685753869496,2.1400711870640894,70.8541019945192,-0.00006736501310654695,-0.3187940173834,0.9478240184456752,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.20998764038086,4713.43359375,0,-0.02542176842689514,0.9994383866667694,-55.9149169921875,2.1993605293709493,4713.43359375,1,tarmac,1.6,21.20998764038086,4715.6279296875,0,-0.025551646947860718,0.9994383866667694,-55.9149169921875,2.1998488106209493,4715.6279296875,1,tarmac,1.6,14.139991760253906,3707.046630859375,0,0.07562366127967834,0.9995616998849594,-55.91583251953125,2.194645563550637,3707.046630859375,1,tarmac,1.6,14.139991760253906,3709.51171875,0,0.07549235224723816,0.9995616998849594,-55.91583251953125,2.1951491035896993,3709.51171875,2,4348.584099351497,1,0,0,0.6952563389054326,0,60.948732218913484,16.854394238341968,0.000012976224656083713,0.9994383866667694,0.9995616998849594,-1.8088316050415355e-14,5.045622563983153e-9,85.22118154248699,84.33,0.08559043993604634,0.004741739130790591,7.694630172444594e-7,0.00004411211084143878,tarmac,1.6,4,70.69995880126953,16845.619873046875,100,1,2.0000000000011746,21.20998764038086,4713.43359375,-55.9149169921875,21.20998764038086,4715.6279296875,-55.9149169921875,14.139991760253906,3707.046630859375,-55.91583251953125,14.139991760253906,3709.51171875,-55.91583251953125,0,1,0,0,0,9
2026-04-28T08:58:18.516Z,702,11.714,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011248062364757061,0.495821475982666,75.1092300415039,-0.00011127994325967764,-0.04273295141607008,0.9990865240208407,-0.9999999892095768,-0.00009106130092907777,-0.00011527656257828167,-0.00009590422636611733,0.9990865260682437,0.04273294082166704,-0.0019263355061411858,-0.13471369445323944,16.70180320739746,0.0046216645278036594,0.000008733134563954081,-0.000005291274646879174,0,1,0,0,0,16,0.016,16.70234659767525,16.70180331848632,-0.00011138168729536497,-0.006381700597070314,0.04274596792553925,2.449163553334986,-0.0000911445588554549,-0.005222198547999299,0.000008733134563954081,-0.000046752059815203574,0.9997716038299274,0.021371354194881655,0.00005665206557429369,-0.010899196452051702,2.1402151546936,71.13254731975157,-0.00006726312376419404,-0.3188147258759652,0.947817053043627,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.246143341064453,4714.26318359375,0,-0.0254286527633667,0.9994371534262507,-55.645751953125,1.2719313301521993,4714.26318359375,1,tarmac,1.6,21.246143341064453,4716.45361328125,0,-0.0255584716796875,0.9994371534262507,-55.645751953125,1.2724196114021993,4716.45361328125,1,tarmac,1.6,14.164095878601074,3704.072021484375,0,0.07575967907905579,0.9995601793799211,-55.64666748046875,1.2672011055428243,3704.072021484375,1,tarmac,1.6,14.164095878601074,3706.533447265625,0,0.07562839984893799,0.9995601793799211,-55.64666748046875,1.2677046455818868,3706.533447265625,2,4271.855029086823,1,0,0,0.6954885012659486,0,60.902299746810264,16.773401033986325,0.000013124924462214237,0.9994371534262507,0.9995601793799211,-1.852769233629144e-14,5.161924803788882e-9,84.40409467413174,84.33,0.08559043993604634,0.004750106903625924,7.820391120194384e-7,0.000044833053033730215,tarmac,1.6,4,70.82047843933105,16841.322265625,100,1,1.3333333333345083,21.246143341064453,4714.26318359375,-55.645751953125,21.246143341064453,4716.45361328125,-55.645751953125,14.164095878601074,3704.072021484375,-55.64666748046875,14.164095878601074,3706.533447265625,-55.64666748046875,0,1,0,0,0,9
2026-04-28T08:58:18.533Z,703,11.731,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011279909871518612,0.49586617946624756,75.38640594482422,-0.00011113875439715325,-0.04282362897031346,0.9990826414516422,-0.9999999892410031,-0.00009089293070325703,-0.00011513674001455482,-0.00009574012233152581,0.9990826434986688,0.042823618407847035,-0.0019147550920024514,-0.13529278337955475,16.620553970336914,0.0053653535433113575,0.000008753762813284993,-0.000009332561603514478,0,1,0,0,0,17,0.017,16.62110471913356,16.620554080630683,-0.00011124080163903355,-0.006373628443568593,0.04283672856301303,2.4543637548081505,-0.00009097638823370624,-0.00521256308113501,0.000008753762813284993,-0.000046668967581215793,0.9997706329692968,0.021416724134962345,0.00005658185161422344,-0.010931424867667586,2.14036562495192,71.40970910445063,-0.00006717220248759116,-0.31883888285812434,0.9478089270869308,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.28236961364746,4715.4638671875,0,-0.025459498167037964,0.9994366214677856,-55.37567138671875,0.3490034737068868,4715.4638671875,1,tarmac,1.6,21.28236961364746,4717.64990234375,0,-0.0255892276763916,0.9994366214677856,-55.37567138671875,0.3494917549568868,4717.64990234375,1,tarmac,1.6,14.188246726989746,3701.016845703125,0,0.075906902551651,0.9995592640356341,-55.37750244140625,0.3442427315193868,3701.016845703125,1,tarmac,1.6,14.188246726989746,3703.472412109375,0,0.07577577233314514,0.9995592640356341,-55.37750244140625,0.3447462715584493,3703.472412109375,2,4202.460113650765,1,0,0,0.695828269258478,0,60.83434614830442,16.692303439481513,0.000013276227017385792,0.9994366214677856,0.9995592640356341,-1.8971515520317058e-14,5.281622882616294e-9,83.58989823477079,84.33,0.08559043993604634,0.004768786030908676,7.94897818170991e-7,0.000045570210169701425,tarmac,1.6,4,70.94123268127441,16837.60302734375,100,1,1.6666666666678431,21.28236961364746,4715.4638671875,-55.37567138671875,21.28236961364746,4717.64990234375,-55.37567138671875,14.188246726989746,3701.016845703125,-55.37750244140625,14.188246726989746,3703.472412109375,-55.37750244140625,0,1,0,0,0,9
2026-04-28T08:58:18.550Z,704,11.747,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011311533860862255,0.49590110778808594,75.66221618652344,-0.00011099994727197208,-0.04292398471324923,0.9990783348743725,-0.9999999892781132,-0.00009066068349018905,-0.00011499745301604969,-0.0000955132736152741,0.9990783369270788,0.04292397418969204,-0.0019031879492104053,-0.13592463731765747,16.539201736450195,0.005936479661613703,0.000008774406524025835,-0.000013051507266936824,0,1,0,0,0,16,0.016,16.53976037335945,16.53920184595138,-0.00011110234597291288,-0.006365695518250206,0.042937176668466234,2.4601190073107038,-0.00009074431892917404,-0.005199266489430778,0.000008774406524025835,-0.00004655421741259103,0.999769556082746,0.021466936650708545,0.000056512373004613935,-0.01096334604304513,2.1405183558992604,71.68550400955925,-0.00006710151068720976,-0.3188658209419149,0.9477998648092465,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.318588256835938,4716.99365234375,0,-0.02551242709159851,0.9994345607648725,-55.10467529296875,5.7137775260036605,4716.99365234375,1,tarmac,1.6,21.318588256835938,4719.1728515625,0,-0.02564188838005066,0.9994345607648725,-55.10467529296875,5.7142658072536605,4719.1728515625,1,tarmac,1.6,14.21239185333252,3697.9716796875,0,0.07606065273284912,0.9995574823377262,-55.10650634765625,5.7089862662380355,3697.9716796875,1,tarmac,1.6,14.21239185333252,3700.4208984375,0,0.07592973113059998,0.9995574823377262,-55.10650634765625,5.709489806277098,3700.4208984375,2,4139.476223272641,1,0,0,0.6962663770045023,0,60.74672459909954,16.611100903835087,0.000013415827605417702,0.9994345607648725,0.9995574823377262,-1.937779950331707e-14,5.393280228760319e-9,82.77860197127126,84.33,0.08559043993604634,0.004797894878000641,8.071829338741651e-7,0.000046274494683726956,tarmac,1.6,4,71.06196022033691,16834.55908203125,100,1,1.000000000001177,21.318588256835938,4716.99365234375,-55.10467529296875,21.318588256835938,4719.1728515625,-55.10467529296875,14.21239185333252,3697.9716796875,-55.10650634765625,14.21239185333252,3700.4208984375,-55.10650634765625,0,1,0,0,0,9
2026-04-28T08:58:18.566Z,705,11.763,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011342938989400864,0.4959254264831543,75.93665313720703,-0.00011086336089760729,-0.04303099314044906,0.9990737316828332,-0.9999999893202421,-0.00009037164298339657,-0.00011485853108121995,-0.00009523041125680875,0.9990737337465703,0.04303098266198439,-0.001891625695861876,-0.13659560680389404,16.457746505737305,0.006331246346235275,0.000008787471415416803,-0.000016359284927602857,0,1,0,0,0,17,0.017,16.45831346114037,16.457746614447444,-0.00011096614486683746,-0.006357891769707071,0.04304428405856821,2.4662558087182083,-0.00009045542854782078,-0.005182714289837312,0.000008787471415416803,-0.00004641126217512713,0.9997684050255896,0.021520477985156633,0.000056443545036075064,-0.010995015543985668,2.14066849140469,71.959924687433,-0.00006703892628856952,-0.31889459899246686,0.9477901826033104,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.35479736328125,4718.8115234375,0,-0.025585591793060303,0.9994311071403684,-54.83367919921875,4.799882872683348,4718.8115234375,1,tarmac,1.6,21.35479736328125,4720.982421875,0,-0.025714725255966187,0.9994311071403684,-54.83367919921875,4.800371153933348,4720.982421875,1,tarmac,1.6,14.236532211303711,3695.024169921875,0,0.07621616125106812,0.9995547795011579,-54.83551025390625,4.795061095339598,3695.024169921875,1,tarmac,1.6,14.236532211303711,3697.4638671875,0,0.07608559727668762,0.9995547795011579,-54.83551025390625,4.7955646353786605,3697.4638671875,2,4082.095459407134,1,0,0,0.6967943732380801,0,60.64112535238397,16.52979276931213,0.000013544874716615645,0.9994311071403684,0.9995547795011579,-1.974808332390386e-14,5.497535383527277e-9,81.97021469897612,84.33,0.08559043993604634,0.004820932159201056,8.189557659900793e-7,0.000046949418309474354,tarmac,1.6,4,71.18265914916992,16832.281982421875,100,1,1.3333333333345119,21.35479736328125,4718.8115234375,-54.83367919921875,21.35479736328125,4720.982421875,-54.83367919921875,14.236532211303711,3695.024169921875,-54.83551025390625,14.236532211303711,3697.4638671875,-54.83551025390625,0,1,0,0,0,9
2026-04-28T08:58:18.583Z,706,11.781,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011374128051102161,0.49593839049339294,76.20972442626953,-0.00011072855976578176,-0.04314175063914023,0.999068955123207,-0.9999999893666123,-0.00009003436709373777,-0.00011471960790568117,-0.00009489974577520665,0.999068957202456,0.043141740211021455,-0.0018800648394972086,-0.13729099929332733,16.376192092895508,0.006552109494805336,0.000008804591743682977,-0.000019182416508556344,0,1,0,0,0,16,0.016,16.376767685246808,16.376192200815705,-0.0001108317486441583,-0.006350191433365055,0.04315514450775234,2.472607644571384,-0.00009011827081697691,-0.00516339657482975,0.000008804591743682977,-0.000046244293397805725,0.9997672106160858,0.021575895351926794,0.000056375165457900725,-0.01102639979654837,2.1408122105987992,72.2329793394854,-0.00006699308360281936,-0.31892452835424173,0.9477801120122491,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.39107894897461,4720.86865234375,0,-0.025676608085632324,0.9994283732814827,-54.561767578125,3.890520079714598,4720.86865234375,1,tarmac,1.6,21.39107894897461,4723.0302734375,0,-0.025805354118347168,0.9994283732814827,-54.561767578125,3.891008360964598,4723.0302734375,1,tarmac,1.6,14.260719299316406,3692.25146484375,0,0.0763690173625946,0.9995526399594212,-54.5635986328125,3.885667784792723,3692.25146484375,1,tarmac,1.6,14.260719299316406,3694.6806640625,0,0.07623890042304993,0.9995526399594212,-54.5635986328125,3.8861713248317855,3694.6806640625,2,4029.6184023686924,1,0,0,0.6974045469461179,0,60.51909061077643,16.448380270908455,0.000013657456514886259,0.9994283732814827,0.9995526399594212,-2.0063613178327436e-14,5.589303613501096e-9,81.16476406097911,84.33,0.08559043993604634,0.004854581190111605,8.298497257757664e-7,0.0000475739619523664,tarmac,1.6,4,71.30359649658203,16830.8310546875,100,1,0.6666666666678457,21.39107894897461,4720.86865234375,-54.561767578125,21.39107894897461,4723.0302734375,-54.561767578125,14.260719299316406,3692.25146484375,-54.5635986328125,14.260719299316406,3694.6806640625,-54.5635986328125,0,1,0,0,0,9
2026-04-28T08:58:18.599Z,707,11.797,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011405096389353275,0.4959397315979004,76.4814224243164,-0.00011059515907065771,-0.04325335483284161,0.9990641296055099,-0.9999999894162944,-0.00008965898394009234,-0.00011458044219009725,-0.00009453106327437494,0.9990641317037516,0.04325334445921124,-0.0018684954848140478,-0.13799533247947693,16.294536590576172,0.006602376699447632,0.000008822263225738425,-0.00002143358506145887,0,1,0,0,0,17,0.017,16.295121015343437,16.294536697706416,-0.00011069875830951412,-0.006342571648473911,0.043266852975775476,2.4790080683249816,-0.00008974297130104558,-0.005141893496513583,0.000008822263225738425,-0.00004605828926074618,0.9997660039636219,0.021631736563629073,0.000056307075947780543,-0.011057548577276446,2.140945421504814,72.50466061944277,-0.00006695099961795012,-0.31895471592383506,0.9477699534736843,1.7453292519943295,0,web_chase,1,tarmac,1.6,21.427349090576172,4723.11669921875,0,-0.025783002376556396,0.9994243819481912,-54.28985595703125,2.9856891470974105,4723.11669921875,1,tarmac,1.6,21.427349090576172,4725.2685546875,0,-0.02591124176979065,0.9994243819481912,-54.28985595703125,2.9861774283474105,4725.2685546875,1,tarmac,1.6,14.28489875793457,3689.724365234375,0,0.07651501893997192,0.9995495163072801,-54.29168701171875,2.9808063345974105,3689.724365234375,1,tarmac,1.6,14.28489875793457,3692.14306640625,0,0.07638534903526306,0.9995495163072801,-54.29168701171875,2.981309874636473,3692.14306640625,2,3981.4253071439066,1,0,0,0.6980898565146758,0,60.382028697064854,16.36686830537942,0.00001375539184970292,0.9994243819481912,0.9995495163072801,-2.0328622883760063e-14,5.669750941822599e-9,80.36231343774676,84.33,0.08559043993604634,0.004882517338016315,8.399627752914232e-7,0.00004815373862801861,tarmac,1.6,4,71.42449569702148,16830.252685546875,100,1,1.0000000000011804,21.427349090576172,4723.11669921875,-54.28985595703125,21.427349090576172,4725.2685546875,-54.28985595703125,14.28489875793457,3689.724365234375,-54.29168701171875,14.28489875793457,3692.14306640625,-54.29168701171875,0,1,0,0,0,9
