timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw
2026-04-28T08:36:07.614Z,10,0.179,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008791183354333043,0.4940199851989746,0.07319842278957367,-0.00019314801606974607,-0.04695520112585552,0.998896977561287,-0.9999999803390106,-0.00003577908572061085,-0.0001950431634241499,-0.00004489791155302844,0.9988969955941841,0.04695519329201038,0.000004962688308296492,-0.10032656043767929,0.016285408288240433,-0.04681592434644699,-2.2571505553514726e-7,0.0002264455979457125,0,0,0,0,-1.392814692864412e-9,17,0.017,0.10163972292857887,0.01628540904438588,-0.00019336129551029516,-0.011078786153921827,0.04697247266753591,2.6913244371434235,-0.00003581859377205036,-0.002052254251232061,-2.2571505553514726e-7,-0.000020174813407757826,0.9997242061556879,0.0234840753678923,0.00009707456744161365,0.001592120075535467,2.144354123601005,-3.9037478363685865,-0.00015430823334261642,-0.32021589586210997,0.9473445815679717,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4809.0556640625,0,-0.033248960971832275,0.99886957610871,-0.00732421875,0.12444119391783914,4809.0556640625,1,tarmac,1.6,0,4809.923828125,0,-0.03329426050186157,0.99886957610871,-0.00732421875,4.923676092760779,4809.923828125,1,tarmac,1.6,0,3648.062255859375,0,0.07954588532447815,0.9991153204329034,0.010986328125,0.37859158454283914,3648.062255859375,1,tarmac,1.6,0,3649.025390625,0,0.07950010895729065,0.9991153204329034,0.010986328125,4.674469549792029,3649.025390625,0,1000.0000000000006,0.25,-1.392814692864412e-9,0,1,-9.382217480358462e-79,0.05885131872036407,0.021106591793483932,-0.0000021170536845559727,0.99886957610871,0.9991153204329034,1.8819281800327612e-16,-1.343017872585046e-10,0.00013364646648560388,84.33,0.08559043993604634,0.009454663084241966,0.000004234107369111945,0.00024259648225390535,tarmac,1.6,4,0,16916.067138671875,100,1,1.333333333335112,0,4809.0556640625,-0.00732421875,0,4809.923828125,-0.00732421875,0,3648.062255859375,0.010986328125,0,3649.025390625,0.010986328125,0,0,0,0
2026-04-28T08:36:07.631Z,11,0.196,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008765873499214649,0.49457812309265137,0.07304899394512177,-0.0001929174275728543,-0.04615968000832803,0.9989340552430852,-0.9999999801457952,-0.000040954472182179805,-0.00019501574508446018,-0.000049912681366969315,0.9989340730319795,0.046159671191032835,0.000007298644959519152,-0.10001478344202042,0.016279982402920723,-0.04707756265997887,-1.8541615531830757e-7,0.00029675179393962026,0,0,0,0,-1.3516507977510058e-9,17,0.017,0.1013311146058498,0.016279984038985625,-0.0001931232839264056,-0.01106514909468973,0.046176087940733246,2.6456949534289516,-0.000040998173217706024,-0.002349022293120841,-1.8541615531830757e-7,-0.000022722844524446035,0.9997334780356286,0.02308599072343728,0.00009700914823307765,0.0015849068581281793,2.143847769153071,-3.903826889393533,-0.00015317793152736883,-0.3199671050170325,0.947428640185392,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4784.0478515625,0,-0.03184196352958679,0.9988781788202984,-0.00732421875,0.12431912360533914,4784.0478515625,1,tarmac,1.6,0,4785.06591796875,0,-0.03189292550086975,0.9988781788202984,-0.00732421875,4.923554022448279,4785.06591796875,1,tarmac,1.6,0,3655.706787109375,0,0.07914900779724121,0.9991220529897987,0.010986328125,0.37877469001158914,3655.706787109375,1,tarmac,1.6,0,3656.83349609375,0,0.07909741997718811,0.9991220529897987,0.010986328125,4.674652655260779,3656.83349609375,0,1000.0000000000006,0.25,-1.3516507977510058e-9,0,1,-7.186106244906718e-79,0.05883171186397813,0.020978297982558028,-0.000004549453154963641,0.9988781788202984,0.9991220529897987,9.61805559613179e-16,-6.202066878952023e-10,0.00013202670208275666,84.33,0.08559043993604634,0.009390516178779014,0.000009098906309927282,0.0005213289297294001,tarmac,1.6,4,0,16881.654052734375,100,1,1.6666666666684469,0,4784.0478515625,-0.00732421875,0,4785.06591796875,-0.00732421875,0,3655.706787109375,0.010986328125,0,3656.83349609375,0.010986328125,0,0,0,0
2026-04-28T08:36:07.648Z,12,0.212,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008735627634450793,0.49513208866119385,0.07290618121623993,-0.00019264461505392035,-0.045376775229454505,0.9989699250517144,-0.999999979880536,-0.000047120215208601844,-0.0001949836223369935,-0.000055919405859568214,0.9989699425155198,0.04537676523904236,0.000009143014722212683,-0.10030502080917358,0.016274558380246162,-0.04632798954844475,-1.4352563937336527e-7,0.0003554447030182928,0,0,0,0,-1.3117034795947414e-9,17,0.017,0.10161672369052009,0.016274560948509757,-0.00019284325567247828,-0.011049104657595277,0.04539236186386152,2.6007907569298565,-0.00004716880175093349,-0.0027025732650177766,-1.4352563937336527e-7,-0.000025766541497409,0.9997424477643941,0.022694230066813273,0.00009693202440731632,0.0015761418403151834,2.1433546434684154,-3.903900076527235,-0.00015178880772516974,-0.31972229862051793,0.9475112815818978,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.6513671875,0,-0.030424654483795166,0.9988843664051529,-0.00732421875,0.12419705329283914,4759.6513671875,1,tarmac,1.6,0,4760.84033203125,0,-0.030482977628707886,0.9988843664051529,-0.00732421875,4.923431952135779,4760.84033203125,1,tarmac,1.6,0,3662.998291015625,0,0.07875245809555054,0.999126895447511,0.010986328125,0.37895779548033914,3662.998291015625,1,tarmac,1.6,0,3664.3125,0,0.07869338989257812,0.999126895447511,0.010986328125,4.674835760729529,3664.3125,0,1000.0000000000006,0.25,-1.3117034795947414e-9,0,1,-5.504042415473228e-79,0.05881211173779896,0.02087927783278574,-0.000006377445046594882,0.9988843664051529,0.999126895447511,2.126735679658002e-15,-1.2187412201311513e-9,0.000130783285047139,84.33,0.08559043993604634,0.00934100610389287,0.000012754890093189763,0.0007308013704533681,tarmac,1.6,4,0,16847.802490234375,100,1,2.0000000000017817,0,4759.6513671875,-0.00732421875,0,4760.84033203125,-0.00732421875,0,3662.998291015625,0.010986328125,0,3664.3125,0.010986328125,0,0,0,0
2026-04-28T08:36:07.665Z,13,0.229,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008701492915861309,0.49567359685897827,0.07277850806713104,-0.00019234070979537576,-0.04462248263957545,0.9990039024188706,-0.9999999795365925,-0.00005405941773785905,-0.00019494715768115684,-0.0000627045954418751,0.9990039194721211,0.044622471328620614,0.000010486855899216607,-0.10117872804403305,0.01626913622021675,-0.04463408142328262,-1.0132072247870383e-7,0.0004014967707917094,0,0,0,0,-1.2729367831127535e-9,16,0.016,0.1024783875357849,0.016269139600056153,-0.0001925324885649136,-0.011031299013920333,0.04463730438546089,2.5575291501277095,-0.00005411331890835605,-0.003100464788894277,-1.0132072247870383e-7,-0.000029198275295795828,0.9997509441640433,0.022316796620487207,0.00009684608695227818,0.0015661285804506328,2.1428915477456756,-3.9039588852454816,-0.00015018924329293767,-0.3194874965112846,0.9475904795934493,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4736.3017578125,0,-0.0290241539478302,0.9988891708645048,-0.00732421875,0.12407498298033914,4736.3017578125,1,tarmac,1.6,0,4737.67822265625,0,-0.029091298580169678,0.9988891708645048,-0.00732421875,4.923309881823279,4737.67822265625,1,tarmac,1.6,0,3669.74169921875,0,0.07836806774139404,0.9991306554591777,0.00732421875,0.37907986579283914,3669.74169921875,1,tarmac,1.6,0,3671.26171875,0,0.07830014824867249,0.9991306554591777,0.00732421875,4.674957831042029,3671.26171875,0,1000.0000000000006,0.25,-1.2729367831127535e-9,0,1,-4.2157020615719565e-79,0.0587925183561495,0.020809310987655334,-0.000007589892716143852,0.9988891708645048,0.9991306554591777,3.406968458794758e-15,-1.726192892542944e-9,0.0001299082444162273,84.33,0.08559043993604634,0.009306022681327667,0.000015179785432287704,0.0008697376391174519,tarmac,1.6,4,0,16814.9833984375,100,1,1.3333333333351156,0,4736.3017578125,-0.00732421875,0,4737.67822265625,-0.00732421875,0,3669.74169921875,0.00732421875,0,3671.26171875,0.00732421875,0,0,0,0
2026-04-28T08:36:07.681Z,14,0.246,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008664572960697114,0.49619463086128235,0.07267355918884277,-0.00019201647993682245,-0.04391132781757836,0.9990354139964053,-0.9999999791116788,-0.00006154582025145033,-0.0001949070392168143,-0.00007004508090765919,0.9990354305535963,0.04391131508253268,0.000011339932825649157,-0.1026093140244484,0.01626371592283249,-0.042080000042915344,-6.035097754875096e-8,0.00043434323742985725,0,0,0,0,-1.2353158156613777e-9,17,0.017,0.10389023009301948,0.016263719876235927,-0.00019220187280873568,-0.011012356126450813,0.043925451747761794,2.516742998352296,-0.0000616052427084455,-0.0035297204030730156,-6.035097754875096e-8,-0.00003290566134968054,0.9997588238747483,0.021960957183588113,0.00009675421459498699,0.0015552433539976018,2.14245658077165,-3.904002182624305,-0.00014844368696034262,-0.31926361498316197,0.9476659338144193,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4714.396484375,0,-0.027666211128234863,0.99889261173666,-0.010986328125,0.12389187751158914,4714.396484375,1,tarmac,1.6,0,4715.9716796875,0,-0.027743250131607056,0.99889261173666,-0.010986328125,4.923126776354529,4715.9716796875,1,tarmac,1.6,0,3675.77197265625,0,0.07800653576850891,0.9991333483156469,0.003662109375,0.37914090094908914,3675.77197265625,1,tarmac,1.6,0,3677.509521484375,0,0.07792866230010986,0.9991333483156469,0.003662109375,4.675018866198279,3677.509521484375,0,1000.0000000000006,0.25,-1.2353158156613777e-9,0,1,-3.2289256750602324e-79,0.05877293167757745,0.02076777459157061,-0.000008188814423161,0.99889261173666,0.9991333483156469,4.474279352899936e-15,-2.009370897652212e-9,0.00012939015856289025,84.33,0.08559043993604634,0.008735938077035306,0.000016377628846322,0.0009383690112420635,tarmac,1.6,4,0,16783.649658203125,100,1,1.6666666666684502,0,4714.396484375,-0.010986328125,0,4715.9716796875,-0.010986328125,0,3675.77197265625,0.003662109375,0,3677.509521484375,0.003662109375,0,0,0,0
2026-04-28T08:36:07.698Z,15,0.263,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.000862598535604775,0.49668750166893005,0.07259827852249146,-0.00019168227480685678,-0.043256174412049285,0.9990639952641374,-0.9999999786092307,-0.00006934968000335303,-0.00019486446662388162,-0.00007771385972943289,0.999064011245454,0.043256160193662,0.00001172533848148305,-0.10456269234418869,0.016258297488093376,-0.03876425698399544,-2.1725806931272018e-8,0.0004537568020168692,0,0,0,0,-1.1988067158304162e-9,16,0.016,0.10581913345402315,0.016258301716197358,-0.00019186185606075742,-0.010992874601827895,0.04326967519637083,2.47916976965395,-0.0000694146512249156,-0.003977166551560274,-2.1725806931272018e-8,-0.00003677449123961621,0.9997659707550088,0.021633146440356035,0.00009665930646219728,0.001543799977961591,2.142068936789399,-3.9040204653468593,-0.00014660146585971035,-0.31905734454662477,0.9477354005200327,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4694.2890625,0,-0.02637457847595215,0.9989598310595805,-0.0146484375,0.12364773688658914,4694.2890625,1,tarmac,1.6,0,4696.06494140625,0,-0.026462286710739136,0.9989598310595805,-0.0146484375,4.922882635729529,4696.06494140625,1,tarmac,1.6,0,3680.952880859375,0,0.07767724990844727,0.9991859547422804,0,0.37914090094908914,3680.952880859375,1,tarmac,1.6,0,3682.91455078125,0,0.07758858799934387,0.9991859547422804,0,4.675018866198279,3682.91455078125,0,1000.0000000000006,0.25,-1.1988067158304162e-9,0,1,-2.4731256770018354e-79,0.058753351627245515,0.020753737217897292,-0.000008194670908886315,0.9989598310595805,0.9991859547422804,5.019888992367214e-15,-2.0122460529258147e-9,0.00012921530269864996,84.33,0.08559043993604634,0.008179602983948646,0.00001638934181777263,0.0009390401150715617,tarmac,1.6,4,0,16754.221435546875,100,1,1.0000000000017841,0,4694.2890625,-0.0146484375,0,4696.06494140625,-0.0146484375,0,3680.952880859375,0,0,3682.91455078125,0,0,0,0,0
2026-04-28T08:36:07.715Z,16,0.279,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008586843614466488,0.49714532494544983,0.07255831360816956,-0.00019134781826235002,-0.04266806052928515,0.9990892852977064,-0.999999978038993,-0.00007724470116806527,-0.00019482112210538353,-0.00008548699271341305,0.9990893006352962,0.04266804481164656,0.000011677739166771062,-0.10699748992919922,0.016252880915999413,-0.03479669988155365,1.3531337827998868e-8,0.0004599211097229272,0,0,0,0,-1.1633766229655831e-9,17,0.017,0.10822485447247475,0.016252885111242555,-0.00019152223804075495,-0.010973415922635163,0.04268101779886553,2.4454421851977415,-0.00007731511183738424,-0.004429829600864069,1.3531337827998868e-8,-0.00004069218930276656,0.9997722945716185,0.021338885315254828,0.00009656422328976398,0.001532159681627724,2.141724150495864,-3.9040138590974083,-0.00014472331745115537,-0.31886878439450905,0.9477988591436104,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4676.28564453125,0,-0.02517104148864746,0.9990257658248141,-0.018310546875,0.12334256110533914,4676.28564453125,1,tarmac,1.6,0,4678.26025390625,0,-0.025269776582717896,0.9990257658248141,-0.018310546875,4.922577459948279,4678.26025390625,1,tarmac,1.6,0,3685.18994140625,0,0.07738766074180603,0.999237555862898,-0.00732421875,0.37901883063658914,3685.18994140625,1,tarmac,1.6,0,3687.375,0,0.07728776335716248,0.999237555862898,-0.00732421875,4.674896795885779,3687.375,0,1000.0000000000006,0.25,-1.1633766229655831e-9,0,1,-1.8942370403529626e-79,0.05873377811768325,0.020766059454141582,-0.000007642113444540212,0.9990257658248141,0.999237555862898,4.8459114609917634e-15,-1.7500280508353765e-9,0.00012936878509645224,84.33,0.08559043993604634,0.007636447695820791,0.000015284226889080425,0.0008757216937964844,tarmac,1.6,4,0,16727.11083984375,100,1,1.333333333335119,0,4676.28564453125,-0.018310546875,0,4678.26025390625,-0.018310546875,0,3685.18994140625,-0.00732421875,0,3687.375,-0.00732421875,0,0,0,0
2026-04-28T08:36:07.731Z,17,0.295,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008548211771994829,0.49756160378456116,0.07255853712558746,-0.0001910217864319818,-0.04215600631283172,0.999111022180433,-0.9999999774169012,-0.00008501422109641076,-0.00019477879618887253,-0.00009314974150125215,0.9991110368244036,0.04215598912125008,0.000011240677849855274,-0.10986596345901489,0.016247466206550598,-0.03029562532901764,4.473576353802855e-8,0.00045337958727031946,0,0,0,0,-1.128993647591697e-9,17,0.017,0.1110608401339709,0.01624747009493608,-0.00019119174932886443,-0.010954480314267122,0.04216850241794652,2.416077216935543,-0.00008508986264574367,-0.004875290008948989,4.473576353802855e-8,-0.00004455089298305018,0.9997777298507076,0.02108268491004289,0.00009647158840957186,0.0015206382070139005,2.1414323114105116,-3.9039765863580063,-0.0001428603204959393,-0.3187020172212374,0.9478549487184433,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4660.63671875,0,-0.0240744948387146,0.9990904633939143,-0.02197265625,0.12297635016783914,4660.63671875,1,tarmac,1.6,0,4662.80517578125,0,-0.02418452501296997,0.9990904633939143,-0.02197265625,4.922211249010779,4662.80517578125,1,tarmac,1.6,0,3688.416259765625,0,0.07714390754699707,0.9992881887430634,-0.010986328125,0.37883572516783914,3688.416259765625,1,tarmac,1.6,0,3690.817138671875,0,0.07703268527984619,0.9992881887430634,-0.010986328125,4.674713690417029,3690.817138671875,0,1000.0000000000006,0.25,-1.128993647591697e-9,0,1,-1.4508498287863147e-79,0.058714211066339166,0.02080345232066532,-0.000006579154272502262,0.9990904633939143,0.9992881887430634,3.946096354743276e-15,-1.2970543940594433e-9,0.00012983510152303986,84.33,0.08559043993604634,0.00710582772283266,0.000013158308545004525,0.000753915545116175,tarmac,1.6,4,0,16702.67529296875,100,1,1.6666666666684538,0,4660.63671875,-0.02197265625,0,4662.80517578125,-0.02197265625,0,3688.416259765625,-0.010986328125,0,3690.817138671875,-0.010986328125,0,0,0,0
2026-04-28T08:36:07.747Z,18,0.312,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008511099731549621,0.49793073534965515,0.0726025253534317,-0.00019071198116856215,-0.04172697072349183,0.9991290324793796,-0.9999999767641446,-0.000092456627952625,-0.00019473952354496688,-0.00010050199163027981,0.9991290464029224,0.0417269521213433,0.000010462822501722258,-0.11311446875333786,0.016242053359746933,-0.02538456954061985,7.15388992489352e-8,0.0004349985683802515,0,0,0,0,-1.0956268427100007e-9,16,0.016,0.11427461418951003,0.01624205672972242,-0.0001908782275890207,-0.010936516841788476,0.04173908897093048,2.3914736387553592,-0.00009253722331622956,-0.005301992343879549,7.15388992489352e-8,-0.000048250162176989754,0.999782233244626,0.020868025073320064,0.0000963838653800165,0.001509542897230448,2.141201337760864,-3.903904105805505,-0.00014106279571275714,-0.318560395825252,0.9479025552834777,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4647.54345703125,0,-0.023101329803466797,0.9991539722180529,-0.029296875,0.12248806891783914,4647.54345703125,1,tarmac,1.6,0,4649.8935546875,0,-0.023222416639328003,0.9991539722180529,-0.029296875,4.921722967760779,4649.8935546875,1,tarmac,1.6,0,3690.603271484375,0,0.07695019245147705,0.9993378913010849,-0.018310546875,0.37853054938658914,3690.603271484375,1,tarmac,1.6,0,3693.208984375,0,0.07682779431343079,0.9993378913010849,-0.018310546875,4.674408514635779,3693.208984375,0,1000.0000000000006,0.25,-1.0956268427100007e-9,0,1,-1.1112469985789371e-79,0.0586946504084763,0.02086453067139802,-0.000005065170196362371,0.9991539722180529,0.9993378913010849,2.5432852482487343e-15,-7.687871830929921e-10,0.00013059859973809732,84.33,0.08559043993604634,0.00603773408569901,0.000010130340392724742,0.0005804257495141735,tarmac,1.6,4,0,16681.249267578125,100,1,1.0000000000017877,0,4647.54345703125,-0.029296875,0,4649.8935546875,-0.029296875,0,3690.603271484375,-0.018310546875,0,3693.208984375,-0.018310546875,0,0,0,0
2026-04-28T08:36:07.764Z,19,0.329,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008476414950564504,0.49824774265289307,0.07269291579723358,-0.00019042514119405838,-0.04138574629236068,0.999143224839207,-0.9999999761059507,-0.00009938803653583473,-0.00019470520329045499,-0.00010736090348003219,0.9991432380423952,0.04138572637750675,0.000009392093488713726,-0.11668448895215988,0.016236642375588417,-0.02018958330154419,9.408077517036872e-8,0.0004058057675138116,0,0,0,0,-1.063246175943774e-9,17,0.017,0.1178087373918883,0.016236645092018658,-0.00019058843032142788,-0.010919912681440986,0.041397569520457075,2.371906015621606,-0.0000994732611139435,-0.005699398036231772,9.408077517036872e-8,-0.000051698309716160865,0.9997857819287532,0.020697301903560655,0.00009630321601031699,0.0014991512076244977,2.141022076717359,-3.9037983109229755,-0.0001393763264954766,-0.31844254460920857,0.9479421534867263,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4637.146484375,0,-0.022264868021011353,0.9992814461360969,-0.032958984375,0.12193875251158914,4637.146484375,1,tarmac,1.6,0,4639.66259765625,0,-0.022396564483642578,0.9992814461360969,-0.032958984375,4.921173651354529,4639.66259765625,1,tarmac,1.6,0,3691.75146484375,0,0.0768091082572937,0.999437653497815,-0.025634765625,0.37810330329283914,3691.75146484375,1,tarmac,1.6,0,3694.5458984375,0,0.07667595148086548,0.999437653497815,-0.025634765625,4.673981268542029,3694.5458984375,0,1000.0000000000006,0.25,-1.063246175943774e-9,0,1,-8.511355671342684e-80,0.05867509610471849,0.020947829189490664,-0.0000031676096376924898,0.9992814461360969,0.999437653497815,1.0707156839596293e-15,-3.006639507156226e-10,0.00013164346733574836,84.33,0.08559043993604634,0.005530066938495332,0.0000063352192753849795,0.00036298132676463083,tarmac,1.6,4,0,16663.1064453125,100,1,1.3333333333351225,0,4637.146484375,-0.032958984375,0,4639.66259765625,-0.032958984375,0,3691.75146484375,-0.025634765625,0,3694.5458984375,-0.025634765625,0,0,0,0
2026-04-28T08:36:07.781Z,20,0.346,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008444961858913302,0.49850866198539734,0.07283097505569458,-0.00019016684003741639,-0.041134978891557934,0.9991535804610642,-0.999999975469475,-0.00010564906911230162,-0.00019467748642867537,-0.00011356769997083961,0.9991535929725045,0.041134957791545655,0.000008081456144282129,-0.12051306664943695,0.01623123325407505,-0.014835698530077934,1.1213614214966583e-7,0.0003672180464491248,0,0,0,0,-1.0318225025071667e-9,17,0.017,0.12160120160388943,0.016231235265934788,-0.00019032793502417913,-0.010904987400325626,0.04114658839065389,2.357525856146458,-0.00010573856658439439,-0.006058373597048835,1.1213614214966583e-7,-0.000054815792870182,0.9997883712195099,0.020571837763714265,0.00009623144696028787,0.001489708694684708,2.1408990674217456,-3.90365628850535,-0.0001378412399226811,-0.3183506658073488,0.9479730136347819,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4629.53564453125,0,-0.021575450897216797,0.999342720138314,-0.040283203125,0.12126736579283914,4629.53564453125,1,tarmac,1.6,0,4632.19873046875,0,-0.021716982126235962,0.999342720138314,-0.040283203125,4.920502264635779,4632.19873046875,1,tarmac,1.6,0,3691.901611328125,0,0.07672110199928284,0.9994856070647675,-0.032958984375,0.37755398688658914,3691.901611328125,1,tarmac,1.6,0,3694.863037109375,0,0.07657796144485474,0.9994856070647675,-0.032958984375,4.673431952135779,3694.863037109375,0,1000.0000000000006,0.25,-1.0318225025071667e-9,0,1,-6.5190885065820314e-80,0.05865554814323489,0.021051804091243458,-9.564097676494687e-7,0.999342720138314,0.9994856070647675,1.0407079062204434e-16,-2.7409811813861922e-11,0.0001329535369232443,84.33,0.08559043993604634,0.004483421576871729,0.0000019128195352989374,0.00010959648634267085,tarmac,1.6,4,0,16648.4990234375,100,1,1.6666666666684573,0,4629.53564453125,-0.040283203125,0,4632.19873046875,-0.040283203125,0,3691.901611328125,-0.032958984375,0,3694.863037109375,-0.032958984375,0,0,0,0
2026-04-28T08:36:07.797Z,21,0.362,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008417412173002958,0.49871036410331726,0.0730171799659729,-0.00018994205117837463,-0.04097536856840409,0.9991601388629856,-0.9999999748818793,-0.00011110560360301178,-0.00019465812525944516,-0.00011898847875178147,0.9991601507397243,0.04097534643555361,0.000006579772161785513,-0.12453415989875793,0.016225825995206833,-0.009444921277463436,1.2599625165421457e-7,0.0003207181580364704,0,0,0,0,-1.0013275389729243e-9,17,0.017,0.12558676066452842,0.016225827329296078,-0.00019010170792685874,-0.010892025542437673,0.040986843383267434,2.348373141424928,-0.00011119899353752942,-0.006371233015802951,1.2599625165421457e-7,-0.000057535602431575895,0.9997900110128863,0.020491981841500275,0.00009617023880049116,0.0014814225951266008,2.1408302071017014,-3.9034776110364255,-0.00013649177756545387,-0.31828501491817907,0.9479950583460492,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4624.73828125,0,-0.021039903163909912,0.9994680576212931,-0.0439453125,0.12053494391783914,4624.73828125,1,tarmac,1.6,0,4627.52587890625,0,-0.021190404891967773,0.9994680576212931,-0.0439453125,4.919769842760779,4627.52587890625,1,tarmac,1.6,0,3691.11669921875,0,0.07668522000312805,0.999583697268838,-0.040283203125,0.37688260016783914,3691.11669921875,1,tarmac,1.6,0,3694.218994140625,0,0.07653313875198364,0.999583697268838,-0.040283203125,4.672760565417029,3694.218994140625,0,1000.0000000000006,0.25,-1.0013275389729243e-9,0,1,-4.9931546274984546e-80,0.05863600653975308,0.0211747957370643,0.0000014907816698011476,0.9994680576212931,0.999583697268838,-2.6715357385744883e-16,6.659569202104261e-11,0.00013451159301864794,84.33,0.08559043993604634,0.003995600993532151,0.000002981563339602295,0.00017083099570963629,tarmac,1.6,4,0,16637.599853515625,100,1,2.000000000001792,0,4624.73828125,-0.0439453125,0,4627.52587890625,-0.0439453125,0,3691.11669921875,-0.040283203125,0,3694.218994140625,-0.040283203125,0,0,0,0
