timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-28T11:47:45.0071335Z,54,3.25,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-146.745789,1.32048309,187.083633,-0.983233333,-0.0166221783,0.181593359,0.180896208,0.03669478,0.982817531,-0.0230000988,0.999188304,-0.0330726355,-7.0338335,-0.00190335407,1.12849033,-0.0200358853,1.88128769,0.0082183443,1,0,0,0,0.943463206,10,0.0100000007,7.12378502,7.12378454,-1.38816428,-79.5359497,0.0166229419,0.952424347,0.0367080942,2.10321879,1.88128769,-0.0194221232,0.00535226427,0.63966763,-0.768387675,-142.254333,2.82468367,189.27742,-0.879274428,-0.198481485,-0.432991385,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,6.88006258,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00316614937,0,-0.401999414,3.92081761,2.46713734,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0829071105,4.07196865E-07,-0.319063127,3.12606478,1.94459367,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0257256962,0.809133649,-0.541422367,0.222149849,21.1290188,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00917313993,0.809990704,-0.369538844,0.130713463,9.75174046
2026-04-28T11:47:45.1063557Z,55,3.3499998999999998,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-147.442154,1.32034409,187.247772,-0.929860115,-0.0170965251,0.367515922,0.366673648,0.0388701633,0.929537296,-0.0301772635,0.999098003,-0.0298749674,-6.86048222,-0.000881526677,2.05961299,-0.0183308031,1.97970724,0.0122288112,1,0,0,0,0.941709459,10,0.0100000007,7.16297579,7.16297579,-1.19440198,-68.4341888,0.0170973577,0.97960639,0.0388856456,2.22798324,1.97970724,-0.0208821315,0.00386460614,0.562340736,-0.826632917,-142.680664,2.82455921,188.768921,-0.932646036,-0.198430389,-0.301324964,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,6.98006487,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00107380282,0,-0.438948631,0.127748489,2.71241331,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0848784521,0,-0.36779052,4.80622244,2.25821853,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.026215639,0.793043733,-0.622776985,4.80417681,21.6997528,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00868264958,0.778467059,-0.424698591,4.71274042,9.72276783
2026-04-28T11:47:45.2067971Z,56,3.4500000000000002,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-148.108292,1.32027042,187.504501,-0.8366642,-0.0175946634,0.547433496,0.54646188,0.0407879278,0.836490154,-0.0370464399,0.999012887,-0.024510989,-6.45323896,-0.000530004618,2.96839762,-0.0110006994,2.06729364,0.0130038597,1,0,0,0,0.943508029,10,0.0100000007,7.10321617,7.10321617,-0.991400778,-56.8030777,0.0175955705,1.00815189,0.0408055671,2.33798671,2.06729364,-0.0221288018,0.0019663549,0.475688338,-0.879333258,-143.220978,2.82447958,188.220093,-0.970434427,-0.198372617,-0.13749665,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.08006716,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.000709346496,0,-0.477873474,2.56532335,2.97836709,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0867340714,0,-0.405740589,0.110078812,2.50615788,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0266475026,0.777961493,-0.699617982,3.10552311,22.9705868,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00825034827,0.748063624,-0.481370598,3.01408625,10.0843582
2026-04-28T11:47:45.3064021Z,57,3.5499999,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-148.721039,1.32021403,187.84726,-0.703253567,-0.0180728212,0.710709393,0.709671319,0.0418295301,0.703290045,-0.042439077,0.998961329,-0.0165910013,-5.82557774,-0.000607025286,3.78315377,-0.00134158216,2.14677978,0.00772691099,1,0,0,0,0.949604869,10,0.0100000007,6.9461937,6.9461937,-0.780125201,-44.6978798,0.0180738047,1.03555262,0.0418485738,2.39774656,2.14677978,-0.0227858126,-0.000400676421,0.380322427,-0.924573183,-143.722839,2.82442212,187.786407,-0.980095685,-0.198331624,0.00877989829,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.18006945,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00162837282,0,-0.517999887,4.91053486,3.26394129,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0879686549,0,-0.453712583,1.57019305,2.8335762,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0268819258,0.772295773,-0.749660432,1.41115773,24.9112225,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00801567733,0.719038069,-0.541227341,1.31972063,10.6994009
2026-04-28T11:47:45.4065514Z,58,3.6499999999999999,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-149.258698,1.3201642,188.262573,-0.532219172,-0.0185027309,0.846404433,0.845374167,0.0423112698,0.532496333,-0.0456650816,0.998933136,-0.00687713549,-4.98165512,-0.000427564373,4.42646933,0.000995459151,2.21835494,0.00602765894,1,0,0,0,0.958599806,10,0.0100000007,6.66412163,6.66412163,-0.561327279,-32.1616821,0.018503787,1.06018889,0.0423311554,2.42539644,2.21835494,-0.0228971206,-0.00302572967,0.277107626,-0.960561335,-144.347855,2.82435703,187.330154,-0.963502407,-0.198291957,0.179842889,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.28007174,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00196968112,0,-0.557314873,0.845497012,3.55453634,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.088787891,0,-0.519807637,2.87441039,3.31226707,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0269903932,0.755026877,-0.858945608,5.99939537,28.5463619,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0079067722,0.703332603,-0.600536942,5.90795851,11.8562269
2026-04-28T11:47:45.5073584Z,59,3.7699999000000002,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-149.780167,1.3201133,188.829193,-0.285860896,-0.018952528,0.958083689,0.957145929,0.0427904762,0.286427557,-0.0464253835,0.998904288,0.00590821216,-3.78096032,-0.00042361705,4.91734982,0.00242799963,2.29432297,0.00367765944,1,0,0,0,0.975582242,20,0.0200000014,6.20290184,6.20290184,-0.289958268,-16.6133842,0.0189536624,1.0859648,0.042811241,2.45290327,2.29432297,-0.0225472823,-0.00628298707,0.144632906,-0.989208579,-145.196381,2.82428408,186.835495,-0.899968684,-0.198248133,0.388270646,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.40007448,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00205220561,0,-0.598700345,3.30194473,3.87657404,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0897708684,2.05935616E-10,-0.583531439,4.2049737,3.80760574,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.027098136,0.739057779,-0.987776101,5.22668791,35.2273369,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00779881701,0.689363241,-0.674431086,5.13525057,13.5872583
2026-04-28T11:47:45.6075617Z,60,3.8699998,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.099045,1.32008922,189.329254,-0.0571656711,-0.0192520581,0.998179078,0.99740243,0.0427859612,0.05794641,-0.0438236408,0.998898745,0.016756162,-2.6995461,1.08910335E-05,5.02296638,0.00281160884,2.35209823,-0.00243484136,1,0,0,0,0.992567003,20,0.0200000014,5.70243311,5.70243311,-0.0572074652,-3.2777462,0.0192532465,1.10312974,0.0428069644,2.45265818,2.35209823,-0.0216673538,-0.00900827162,0.0287978947,-0.999309897,-145.988251,2.82424068,186.485428,-0.807643235,-0.198219642,0.555357099,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.50007677,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00165717397,1.28858929E-07,-0.625593364,5.15915632,4.09431839,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0902814716,3.92666948E-08,-0.621756136,5.10666227,4.12268829,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0270970464,0.731823742,-1.08981109,3.53519559,43.9202385,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00779971108,0.689987302,-0.734687209,3.44375825,15.6800823
2026-04-28T11:47:45.7069379Z,61,3.9700000000000002,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.309967,1.32008362,189.826355,0.180086613,-0.0194671564,0.983458102,0.98291415,0.0422467068,-0.17915076,-0.0380603075,0.99891758,0.0267426111,-1.63103485,-0.000129150823,4.88960457,0.000441094191,2.40662885,-0.00718357833,1,0,0,0,1,20,0.0200000014,5.15446472,5.15446472,0.181109205,10.3767929,0.0194683857,1.11545622,0.0422672965,2.42173767,2.40662885,-0.0201644339,-0.0116028944,-0.0902015641,-0.995651722,-146.856583,2.8242147,186.212463,-0.67904985,-0.198199973,0.706829548,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.60007906,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.00111285225,0,-0.633519173,0.559408784,4.15740967,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0901468024,2.85185786E-09,-0.626432717,5.82291698,4.15833473,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0269754026,0.726527631,-1.1923275,1.84770095,57.3850784,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00792113692,0.69371599,-0.79479903,1.75626338,18.2265911
2026-04-28T11:47:45.8071122Z,62,4.0700000999999997,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.41806,1.3201077,190.294312,0.412093461,-0.0195375569,0.910932124,0.910654485,0.0415192097,-0.41107738,-0.0297897328,0.998946667,0.0349017568,-0.649042547,0.00053601875,4.47373772,-0.00298835733,2.4603169,-0.00646597613,1,0,0,0,1,20,0.0200000014,4.52057362,4.52057362,0.424836814,24.3413544,0.0195387993,1.11949062,0.0415390804,2.38001394,2.4603169,-0.0182411391,-0.013925815,-0.210570708,-0.977309287,-147.795578,2.82421827,186.038895,-0.516330838,-0.1981875,0.833141208,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.70008135,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.000583696179,0,-0.624237239,2.0943594,4.07939291,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0896345824,2.74810663E-08,-0.558485925,0.0921260789,3.59257889,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0268116966,0.721656442,-1.29206681,0.157025337,79.3631973,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00808496773,0.7024858,-0.850731015,0.0655879974,21.3782845
2026-04-28T11:47:45.9066746Z,63,4.1500000000000004,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.438034,1.32015193,190.632507,0.583773077,-0.01944362,0.811684012,0.811622143,0.040910013,-0.582748592,-0.0218752623,0.998973608,0.0396630354,0.0385029279,0.0008678218,4.00726128,-0.00687349588,2.49788928,-0.00611894811,1,0,0,0,1,10,0.0100000007,4.00744629,4.00744629,0.623504043,35.7241478,0.0194448438,1.11410737,0.0409291759,2.34506893,2.49788928,-0.016494412,-0.0155279953,-0.306458592,-0.95161438,-148.589142,2.82424474,185.988403,-0.364735454,-0.198179305,0.90977627,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.78008318,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,4.71752137E-05,0,-0.59499222,3.23150516,3.84234786,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0891083628,2.277942E-10,-0.403928548,0.432940781,2.46348906,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0266744569,0.714686513,-1.36811483,3.83164024,108.158134,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00822230801,0.710924506,-0.891329885,3.7402029,24.2721519
2026-04-28T11:47:46.0074492Z,64,4.2699999000000002,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.377213,1.32030392,191.065048,0.797180891,-0.0185629167,0.603455186,0.60369122,0.0373004526,-0.796345234,-0.00772666372,0.99913168,0.0409414731,0.853652894,0.00239879102,3.30691648,-0.069625333,2.44227219,-0.0324251875,1,0,0,0,1,20,0.0200000014,3.4153223,3.41532135,0.922838807,52.8747673,0.0185639821,1.06363773,0.03731554,2.1380229,2.44227219,-0.0125731323,-0.0166156907,-0.444967777,-0.895304203,-149.823105,2.82436657,186.097229,-0.110792428,-0.198212177,0.973877311,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.90008593,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.00333068985,0,-0.537407517,4.81131935,3.44039536,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0857925192,2.03072809E-10,-0.00322465599,0.815653861,0.0188957695,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0258615576,0.700918853,-1.45472515,3.06895018,180.474045,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0090360418,0.728170156,-0.924639165,2.97751307,28.3197594
2026-04-28T11:47:46.1068863Z,65,4.3499999000000003,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.2883,1.32067573,191.31398,0.896118402,-0.0165189821,0.443507791,0.443811774,0.0293619242,-0.895638943,0.00177279674,0.999432325,0.0336430743,1.30325496,0.00670364127,2.94097781,-0.100056052,2.29286361,-0.0182002466,1,0,0,0,1,10,0.0100000007,3.21681046,3.21680331,1.11122024,63.6682281,0.0165197328,0.946510911,0.0293701533,1.68278575,2.29286361,-0.00811901223,-0.0147618428,-0.527283788,-0.849522293,-150.64093,2.82470608,186.327805,0.0672293678,-0.198326245,0.977827668,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,7.98008776,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0108226426,6.29411971E-08,-0.554083884,5.76263714,3.68720031,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0784285441,1.6367957E-09,-0.0112118963,1.00992668,0.0677902922,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0240729153,0.714188159,-1.47076821,0.463636488,223.314713,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0108262878,0.736342967,-0.944577873,0.372199059,30.8595581
2026-04-28T11:47:46.2065248Z,66,4.4499997999999996,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-150.131424,1.32164013,191.578201,0.97131443,-0.0136670489,0.237405777,0.23767136,0.0231108591,-0.971070647,0.007785019,0.999639511,0.0256961752,1.77162933,0.0114500858,2.39327574,-0.0373631977,2.1206131,0.017366292,1,0,0,0,1,10,0.0100000007,2.97767878,2.97765684,1.33107913,76.265213,0.0136674745,0.783088565,0.0231150761,1.32439625,2.1206131,-0.00487115048,-0.0125111705,-0.617365837,-0.786561608,-151.596924,2.82558846,186.799194,0.285566419,-0.198425025,0.937592268,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,8.08008957,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0174776912,2.21763354E-08,-0.552882493,0.578941107,3.80857658,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0718235821,6.34873984E-08,-0.00187306793,1.22638869,0.0117236832,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0226642974,0.733965218,-1.47579753,5.06156731,264.238312,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0122368243,0.75040555,-0.946791112,4.97012997,33.8153152
2026-04-28T11:47:46.3068969Z,67,4.5500001000000001,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-149.932938,1.32278967,191.785355,0.999273181,-0.0117431646,0.0362631679,0.036524836,0.0228922516,-0.999070406,0.0109021068,0.999668956,0.0233045295,2.13353944,0.0106661553,1.80084085,0.014113104,1.96669781,0.0134203834,1,0,0,0,1,10,0.0100000007,2.79197645,2.79195595,1.53452265,87.921669,0.0117434356,0.672849238,0.0228958316,1.31183445,1.96669781,-0.00416439306,-0.0121726952,-0.694060683,-0.719801486,-152.495789,2.8266952,187.524002,0.504976392,-0.198424712,0.840015829,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,8.18009186,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0188223571,2.01077892E-08,-0.54176861,1.61334288,3.78582239,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0704113171,-1.98313419E-08,-0.0060397503,1.44424307,0.038520094,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.022615375,0.755333304,-1.46668172,3.37686348,284.401062,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0122866035,0.763249218,-0.934131503,3.28542662,36.2102394
2026-04-28T11:47:46.4064352Z,68,4.6500000000000004,Race,true,false,68,Garage Test Track,16,Bullet,1,1,0,-149.704529,1.32354033,191.931427,0.988194287,-0.0112751555,-0.152789593,-0.15247938,0.0245696288,-0.988001049,0.014893854,0.999634504,0.0225603376,2.37550068,0.00450491579,1.17934501,0.0129720084,1.84280288,-0.00341159361,1,0,0,0,1,10,0.0100000007,2.6521461,2.65214229,1.72419655,98.7891769,0.0112753958,0.646032572,0.0245736651,1.40796721,1.84280288,-0.00371665461,-0.0129968775,-0.75909543,-0.650838912,-153.073212,2.82721996,188.238266,0.658881307,-0.198391601,0.725614369,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D5855C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,0x07D58C7C,0x00673FF8,0x07D5A95C,0x00673FF8,0x2B6E1DF8,0x2B6E1DF8,8.28009415,255,5,1,0x07D5842C,0x00673FF8,0x07D5855C,0x00673FF8,0x07D586E0,0x00673FF8,0x07D587D8,0x00673FF8,0x07D588D0,0x00673FF8,,,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0177877061,4.60317423E-10,-0.523488522,2.61173368,3.62342286,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0713927373,1.28001026E-10,-0.00957666337,1.68216026,0.0609546676,1,0x2B6E3AA4,0,0.600000024,0,0,0,0.0229937062,0.771717846,-1.44668722,1.68853724,283.552246,1,0x2B6E3AA4,0,0.600000024,0,0,0,-0.0119083859,0.773515522,-0.912863553,1.5970999,37.8962059
