timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:39:19.629Z,30,2.9999999999999942,1,0,0,0,2.076417314934456,0.027487301434715283,-12.728923805738338,0.33500730692565045,-0.019773899848086404,-0.9420080133370528,0.942190912215534,-0.0001965973989062082,0.3350764782671608,4.826347999465043,-0.06044386749061403,-15.880620119137813,16.872741477885278,-0.011266404130606457,-0.2947626003211489,0.060575780895416466,0.0742312290130543,3.4726968181445272,0,0,-98.18876647949219,4453.83935546875,-52.66914367675781,-98.18876647949219,4429.62158203125,-61.00410461425781,0,3954.881103515625,-52.67143249511719,0,3930.0283203125,-61.00639343261719
2026-04-27T20:39:19.630Z,31,3.099999999999994,1,0,0,0,2.623783179823538,0.021145423388540696,-14.34995893241706,0.3638862417156448,-0.01978843729327885,-0.9312331721108057,0.9314133703570737,-0.0002972614338901782,0.3639629722316771,5.473658648890837,-0.0634187804617461,-16.210351266787274,17.10886770720123,-0.01703516148486132,-0.3083078461110633,0.06173757220874683,0.07533632493925468,3.53944754454117,0,0,-5.372636318206787,4557.51416015625,-52.65449523925781,-5.372636318206787,4535.6357421875,-61.23115539550781,0,4075.197998046875,-52.653350830078125,0,4052.796142578125,-61.23023986816406
2026-04-27T20:39:19.631Z,32,3.1999999999999935,1,0,0,0,3.222258655612725,0.018756483109013178,-15.959535344078295,0.3928684706299652,-0.019467515055824357,-0.9193885906636126,0.9195582507414819,-0.0005817047378290936,0.39295328617135117,5.984754757891894,-0.023889402795275266,-16.09576411661241,17.193056186235854,-0.03333554570095103,-0.31316475474390093,0.06308948483758356,0.07541981190522261,3.617239929854876,0,0,-38.09975814819336,4574.33154296875,-53.144073486328125,-38.09975814819336,4560.4287109375,-61.77131652832031,0,4121.88134765625,-53.14430236816406,0,4108.21484375,-61.77154541015625
2026-04-27T20:39:19.632Z,33,3.299999999999993,1,0,0,0,3.889111092733824,0.02127911694711132,-17.58855853321854,0.42223213964055195,-0.020180443651121163,-0.9062630798772536,0.9064406615608457,-0.0007895115710629926,0.4223324564139199,6.668524371211013,0.025226338380981518,-16.290231891402488,17.74630295176248,-0.04524489953779688,-0.3217141585867023,0.06089788991343746,0.07127408724247455,3.4916453514665644,0,0,-57.3293571472168,4546.546875,-55.24269104003906,-57.3293571472168,4537.072265625,-63.65867614746094,0,4034.825439453125,-55.24497985839844,0,4026.23388671875,-63.66096496582031
2026-04-27T20:39:19.633Z,34,3.399999999999993,1,0,0,0,4.637869751455238,0.02597614515031893,-19.25155628945617,0.45150931197798155,-0.020426284862347682,-0.8920325712012381,0.89221149670708,-0.0007555149257300504,0.45161717675583285,7.487586587214166,0.04697028203207626,-16.629977562376357,18.382192482964093,-0.043296854106298126,-0.3256057205215302,0.05798457593290634,0.06696842759077395,3.324499015560007,0,0,-54.339691162109375,4469.28466796875,-57.446136474609375,-54.339691162109375,4458.33984375,-65.63827514648438,0,3936.747802734375,-57.445220947265625,0,3926.698486328125,-65.63735961914062
2026-04-27T20:39:19.634Z,35,3.4999999999999925,1,0,0,0,5.4701114492866045,0.02929312512238408,-20.942477673007208,0.4798596125497892,-0.01956443917922536,-0.8771271201845082,0.8772895754475364,-0.0005664449627881835,0.4799611233747851,8.322416978313697,0.0331697997206516,-16.909213835510453,18.981512885784216,-0.03246112055247044,-0.32037634663164233,0.05645427979892987,0.06406730697516513,3.2365707343950314,0,0,-52.30699157714844,4387.21728515625,-59.474029541015625,-52.30699157714844,4372.595703125,-67.5677490234375,0,3912.046630859375,-59.47174072265625,0,3897.89208984375,-67.56546020507812
2026-04-27T20:39:19.636Z,36,3.599999999999992,1,0,0,0,6.385549673416601,0.02947002294233364,-22.65620000158769,0.5074829559385698,-0.018994902053168467,-0.8614524032863581,0.8616039119851919,-0.00040159344565398984,0.5075810650275661,9.154382241299995,0.0017689781994956251,-17.13722328580487,19.56052647136174,-0.023013762264615687,-0.31767999290455706,0.055725500991772356,0.06216938582853068,3.194621343535746,0,0,-51.444236755371094,4375.94384765625,-61.40625,-51.444236755371094,4358.1865234375,-69.50042724609375,0,3934.227783203125,-61.405792236328125,0,3916.48388671875,-69.49996948242188
2026-04-27T20:39:19.638Z,37,3.6999999999999917,1,0,0,0,7.38560954943382,0.027054046709653334,-24.388261303660972,0.5351603345043774,-0.019378127854440676,-0.8445282141728717,0.8446829185672503,-0.0003708530165446146,0.535266876939674,10.000598760172226,-0.024159762326803145,-17.320613020732896,20.131758979631,-0.02125230377544324,-0.3244912036849413,0.055113360877189516,0.06075081117965757,3.1594449815368617,0,0,-51.07896423339844,4437.826171875,-63.29132080078125,-51.07896423339844,4418.99853515625,-71.43218994140625,0,3968.36279296875,-63.292694091796875,0,3949.368896484375,-71.43356323242188
2026-04-27T20:39:19.639Z,38,3.7999999999999914,1,0,0,0,8.47373248698829,0.02402489331549279,-26.13390625507326,0.5632378335864574,-0.01999139442345086,-0.8260529565141935,0.8262125407198291,-0.00048270971927290036,0.5633583269541791,10.881229375544738,-0.03029153394160555,-17.45644951412294,20.701580641040362,-0.02766275906294494,-0.33618825339205693,0.05462971052652939,0.05943648210874165,3.1317267457351963,0,0,-50.91688537597656,4508.62890625,-65.16082763671875,-50.91688537597656,4491.8349609375,-73.35113525390625,0,4003.64697265625,-65.16220092773438,0,3986.890869140625,-73.35250854492188
2026-04-27T20:39:19.640Z,39,3.899999999999991,1,0,0,0,9.653826880878247,0.022391186552143172,-27.887869556338682,0.5914621905891086,-0.020184850366358274,-0.8060800511855016,0.8062361845133021,-0.000665480818909654,0.591593417742889,11.800943938899618,-0.016337067633496242,-17.539633012654285,21.270559258349206,-0.03813701492479646,-0.34585157587661575,0.05418888401484697,0.05787250737663187,3.1065087331449037,0,0,-50.83234405517578,4535.43798828125,-67.04864501953125,-50.83234405517578,4522.96484375,-75.24261474609375,0,4024.509765625,-67.04864501953125,0,4012.54541015625,-75.24261474609375
2026-04-27T20:39:19.641Z,40,3.9999999999999907,1,0,0,0,10.929086569911167,0.02295715922584257,-29.64453141344191,0.6193968433266613,-0.020041883819962452,-0.7848221922001916,0.7849696224274506,-0.0008040953185181991,0.6195337321702704,12.752596890329244,0.005659726736994017,-17.56661857103235,21.837593534530665,-0.0460805287203036,-0.351122023001872,0.053437631874342924,0.055902716676566294,3.0634692650995543,0,0,-50.77213668823242,4514.03369140625,-68.9703369140625,-50.77213668823242,4505.19873046875,-77.0965576171875,0,4014.10205078125,-68.96987915039062,0,4006.211669921875,-77.09609985351562
2026-04-27T20:39:19.642Z,41,4.099999999999991,1,0,0,0,12.301939865219158,0.024968576477116422,-31.398416547147107,0.6467170991312201,-0.019841809668116262,-0.7624718331062429,0.7626112659368914,-0.0008140704414154242,0.6468565485140026,13.728532953079894,0.020114172512738487,-17.538851337051952,22.402826911150477,-0.04665198996114392,-0.35306657867891966,0.05231485965979568,0.05375288009840822,2.999073007645382,0,0,-50.71225357055664,4470.72607421875,-70.91079711914062,-50.71225357055664,4462.32568359375,-78.92715454101562,0,3980.513671875,-70.91033935546875,0,3973.17333984375,-78.92669677734375
2026-04-27T20:39:19.643Z,42,4.19999999999999,1,0,0,0,13.774040816699168,0.026850511157030132,-33.144401924407994,0.6732754865070874,-0.019674772009771125,-0.7391299091600938,0.7392634218818188,-0.0007093531781612915,0.6734159857663409,14.721009514800157,0.01881934679913717,-17.459853772608927,22.96707693598201,-0.04065081536147363,-0.35366820285768114,0.051171528077476054,0.05181818719212354,2.933457410758562,0,0,-50.641239166259766,4435.53369140625,-72.83981323242188,-50.641239166259766,4424.66845703125,-80.76278686523438,0,3952.244384765625,-72.83935546875,0,3942.208984375,-80.76278686523438
2026-04-27T20:39:19.644Z,43,4.29999999999999,1,0,0,0,15.346440656905285,0.027398645616159845,-34.87728032636992,0.699103708318583,-0.019574109826693872,-0.7147523062150258,0.7148810697207981,-0.0005901199228379233,0.699245813654486,15.723998402061225,0.0054813445912971406,-17.328784019619324,23.528375941885024,-0.03381786215456262,-0.35524403443597435,0.05034575305883765,0.05032211089387853,2.886044509508915,0,0,-49.91501235961914,4427.54296875,-74.7271728515625,-49.91501235961914,4413.8974609375,-82.60986328125,0,3948.954833984375,-74.7271728515625,0,3935.80419921875,-82.60986328125
