timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:47:16.657Z,267,4.463,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.009640916250646114,0.49438682198524475,60.15489196777344,-0.00016118380366657078,-0.04422647539253811,0.9990215177332943,-0.9999999825617756,-0.00008709894933832626,-0.00016519752324243526,-0.00009431982875753982,0.999021526939298,0.044226460582366955,-0.0035652066580951214,-0.14062348008155823,21.574222564697266,-0.002730150241404772,0.000007749327778583393,0.000008480135875288397,0,1,0,0,-1.6741919569468388e-228,16,0.016,21.574681155116558,21.57422285927795,-0.00016134167223313243,-0.009244196878541552,0.04424090578951635,2.5348171835751763,-0.00008718425656400904,-0.004995289941103462,0.000007749327778583393,-0.00004536579333439279,0.9997553484771121,0.022118645353996335,0.00008161529903445124,-0.0090898823998366,2.140600989290054,56.178028625340964,-0.00011544514031450981,-0.3192356440372005,0.9476753612121471,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.06941032409668,4767.28173828125,0,-0.02849939465522766,0.9995585296694368,-71.865234375,0.174643373125825,4767.28173828125,1,tarmac,1.6,19.06941032409668,4769.37841796875,0,-0.028623253107070923,0.9995585296694368,-71.865234375,5.851042556383334,4769.37841796875,1,tarmac,1.6,12.712940216064453,3699.820556640625,0,0.07637619972229004,0.9996909626547243,-71.8634033203125,0.244040345782075,3699.820556640625,1,tarmac,1.6,12.712940216064453,3702.175048828125,0,0.07625097036361694,0.9996909626547243,-71.8634033203125,5.774077224352084,3702.175048828125,2,4931.167989487522,1,-1.6741919569468388e-228,0,0.5969774271865533,-1e-323,80.60451456268935,21.634299150644043,0.000013556220930242054,0.9995585296694368,0.9996909626547243,-1.956713648039682e-14,5.506749547556575e-9,140.4128699219224,84.33,0.08559043993604634,0.0034541834530294347,6.261750742278052e-7,0.00003590198323695438,tarmac,1.6,4,63.564701080322266,16938.65576171875,100,1,9.666666666684968,19.06941032409668,4767.28173828125,-71.865234375,19.06941032409668,4769.37841796875,-71.865234375,12.712940216064453,3699.820556640625,-71.8634033203125,12.712940216064453,3702.175048828125,-71.8634033203125,0,1,0,0,0,95
2026-04-28T08:47:16.674Z,268,4.48,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.009700198657810688,0.4943505525588989,60.5132942199707,-0.0001610458059242495,-0.04417148475463341,0.9990239506632559,-0.9999999825695689,-0.00008726696112393261,-0.0001650616226473275,-0.00009447280121274943,0.9990239598323198,0.04417146993072731,-0.0035498407669365406,-0.1394416242837906,21.49909782409668,-0.003255116753280163,0.000007754457328701392,0.000009396228051627986,0,1,0,0,-1.6096837980471698e-228,18,0.018,21.49955031664688,21.499098117164078,-0.00016120314675371636,-0.009236259953215985,0.04418586135930144,2.531663370038159,-0.00008735222017760109,-0.005004913547274052,0.000007754457328701392,-0.00004544603137661294,0.9997559568546147,0.02209112986015637,0.0000815467580702297,-0.009149866170688636,2.1405054910099115,56.5364342174019,-0.00011527782427126839,-0.3192217715587221,0.9476800342277631,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.103113174438477,4766.541015625,0,-0.028504878282546997,0.9995569813715933,-71.6143798828125,5.264255682258536,4766.541015625,1,tarmac,1.6,19.103113174438477,4768.64111328125,0,-0.028628945350646973,0.9995569813715933,-71.6143798828125,4.657469558336459,4768.64111328125,1,tarmac,1.6,12.7354097366333,3701.730224609375,0,0.07626551389694214,0.999689293705981,-71.612548828125,5.333683172492911,3701.730224609375,1,tarmac,1.6,12.7354097366333,3704.08984375,0,0.07614004611968994,0.999689293705981,-71.612548828125,4.580534743883334,3704.08984375,2,4914.674045220209,1,-1.6096837980471698e-228,0,0.5982638343260971,-1e-323,80.34723313478058,21.559332426034757,0.00001344661972260252,0.9995569813715933,0.999689293705981,-1.926537370232209e-14,5.418066044019714e-9,139.44144439693636,84.33,0.08559043993604634,0.003479628205018812,6.232724956217752e-7,0.000035735548002962835,tarmac,1.6,4,63.677045822143555,16941.002197265625,100,1,11.0000000000183,19.103113174438477,4766.541015625,-71.6143798828125,19.103113174438477,4768.64111328125,-71.6143798828125,12.7354097366333,3701.730224609375,-71.612548828125,12.7354097366333,3704.08984375,-71.612548828125,0,1,0,0,0,95
2026-04-28T08:47:16.690Z,269,4.497,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.009759231470525265,0.4943336844444275,60.870452880859375,-0.00016090680366911305,-0.04410930439864859,0.9990266980288705,-0.9999999825761908,-0.0000874498154690003,-0.00016492467290485762,-0.00009463941299123736,0.9990267071595221,0.04410928955882622,-0.003534470684826374,-0.13824166357517242,21.42387580871582,-0.003679127898067236,0.00000777528384787729,0.000010202115845459048,0,1,0,0,-1.5477696092295792e-228,16,0.016,21.424322111033295,21.423876100270977,-0.0001610635657637616,-0.009228262551591319,0.04412362033933708,2.528097222281612,-0.00008753501244654782,-0.00501538677281232,0.00000777528384787729,-0.00004553338794461499,0.9997566438594674,0.02206001692994886,0.00008147769724143284,-0.009209575084983759,2.140419931342696,56.89359715424321,-0.00011511656213803214,-0.319205709354074,0.9476854445774399,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.13681983947754,4765.34423828125,0,-0.02848196029663086,0.9995543126060311,-71.363525390625,4.074863592414786,4765.34423828125,1,tarmac,1.6,19.13681983947754,4767.44921875,0,-0.028606265783309937,0.9995543126060311,-71.363525390625,3.4680774684927087,4767.44921875,1,tarmac,1.6,12.757879257202148,3703.40380859375,0,0.07616311311721802,0.9996868323838106,-71.3616943359375,4.144321600227286,3703.40380859375,1,tarmac,1.6,12.757879257202148,3705.767822265625,0,0.0760374367237091,0.9996868323838106,-71.3616943359375,3.3911731716177087,3705.767822265625,2,4898.147936242247,1,-1.5477696092295792e-228,0,0.5995560082855482,-1e-323,80.08879834289037,21.484273559193056,0.000013333379567691435,0.9995543126060311,0.9996868323838106,-1.8955196081305248e-14,5.327194257767675e-9,138.47220310992589,84.33,0.08559043993604634,0.003500976739954588,6.201832046641326e-7,0.00003555839920627416,tarmac,1.6,4,63.789398193359375,16941.965087890625,100,1,10.333333333351634,19.13681983947754,4765.34423828125,-71.363525390625,19.13681983947754,4767.44921875,-71.363525390625,12.757879257202148,3703.40380859375,-71.3616943359375,12.757879257202148,3705.767822265625,-71.3616943359375,0,1,0,0,0,95
2026-04-28T08:47:16.707Z,270,4.513,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.00981801189482212,0.49433621764183044,61.2263298034668,-0.0001607669703330823,-0.04404171868429766,0.9990296798240353,-0.9999999825819733,-0.00008764333928332163,-0.00016478682680889326,-0.00009481579225212148,0.9990296889151886,0.04404170382702371,-0.0035190884955227375,-0.13704821467399597,21.348560333251953,-0.003999534994363785,0.00000779076617618557,0.000010780319826153573,0,1,0,0,-1.4883412071951928e-228,17,0.017,21.349000512895866,21.34856062329455,-0.000160923115891457,-0.009220215366675114,0.044055968881451885,2.524221079266883,-0.00008772846295854112,-0.0050264706706941815,0.00000779076617618557,-0.00004562585219534922,0.9997573894852188,0.02202619941540919,0.00008140819977074769,-0.009269066832698552,2.1403472219511386,57.249479277691066,-0.00011494695491649429,-0.3191881549240904,0.9476913572167642,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.170581817626953,4763.724609375,0,-0.028431802988052368,0.9995521756716244,-71.1126708984375,2.8896524107741612,4763.724609375,1,tarmac,1.6,19.170581817626953,4765.83544921875,0,-0.028556376695632935,0.9995521756716244,-71.1126708984375,2.2828662868520837,4765.83544921875,1,tarmac,1.6,12.780387878417969,3704.805419921875,0,0.07607147097587585,0.9996847374428304,-71.11083984375,2.9591409361647862,3704.805419921875,1,tarmac,1.6,12.780387878417969,3707.175048828125,0,0.07594552636146545,0.9996847374428304,-71.11083984375,2.2059925075552087,3707.175048828125,2,4881.595472614924,1,-1.4883412071951928e-228,0,0.6008535973114422,-1e-323,79.82928053771158,21.409122220501555,0.000013234121105459417,0.9995521756716244,0.9996847374428304,-1.868681393072992e-14,5.248174391211147e-9,137.50515427576457,84.33,0.08559043993604634,0.0035181709083886123,6.177276718516883e-7,0.0000354175793429597,tarmac,1.6,4,63.901939392089844,16941.54052734375,100,1,10.66666666668497,19.170581817626953,4763.724609375,-71.1126708984375,19.170581817626953,4765.83544921875,-71.1126708984375,12.780387878417969,3704.805419921875,-71.11083984375,12.780387878417969,3707.175048828125,-71.11083984375,0,1,0,0,0,95
2026-04-28T08:47:16.724Z,271,4.53,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.009876538068056107,0.4943578243255615,61.58096694946289,-0.00016062708407656886,-0.04397042796253786,0.9990328201133991,-0.999999982587405,-0.0000878407034745658,-0.00016464871953382923,-0.00009499542037432664,0.9990328291646887,0.04397041308730253,-0.00350370816886425,-0.1358855664730072,21.273149490356445,-0.004217761568725109,0.000007800108505762182,0.000010970767107210122,0,1,0,0,-1.4312950617964756e-228,17,0.017,21.273583769600254,21.273149778888495,-0.00016078258837803796,-0.009212163733250735,0.04398460903078705,2.5201324609971043,-0.00008792574246198451,-0.0050377739536259245,0.000007800108505762182,-0.00004572008723404755,0.9997581747434592,0.021990528127566012,0.00008133862063540135,-0.00932831058224203,2.1402870542989483,57.6041271818234,-0.00011477605294661923,-0.319169484502205,0.9476976453432047,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.20440101623535,4761.7294921875,0,-0.028356432914733887,0.9995505755815457,-70.86181640625,1.7086221373366612,4761.7294921875,1,tarmac,1.6,19.20440101623535,4763.84521484375,0,-0.02848130464553833,0.9995505755815457,-70.86181640625,1.1018360134145837,4763.84521484375,1,tarmac,1.6,12.802933692932129,3705.90283203125,0,0.07599282264709473,0.9996830145723853,-70.8599853515625,1.7781411803054112,3705.90283203125,1,tarmac,1.6,12.802933692932129,3708.278564453125,0,0.07586658000946045,0.9996830145723853,-70.8599853515625,1.0249927516958337,3708.278564453125,2,4865.01859157638,1,-1.4312950617964756e-228,0,0.6021562744462912,-1e-323,79.56874511074176,21.33388179910285,0.000013138283149208719,0.9995505755815457,0.9996830145723853,-1.8429618915952436e-14,5.172437876219848e-9,136.54035378547934,84.33,0.08559043993604634,0.003531325332036828,6.154177502193211e-7,0.00003528510102315597,tarmac,1.6,4,64.01466941833496,16939.756103515625,100,1,11.000000000018304,19.20440101623535,4761.7294921875,-70.86181640625,19.20440101623535,4763.84521484375,-70.86181640625,12.802933692932129,3705.90283203125,-70.8599853515625,12.802933692932129,3708.278564453125,-70.8599853515625,0,1,0,0,0,95
2026-04-28T08:47:16.741Z,272,4.546,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.00993480533361435,0.49439775943756104,61.934322357177734,-0.00016048699107904044,-0.04389717353801569,0.9990360415917432,-0.9999999825929528,-0.00008803696503772204,-0.00016451014315319295,-0.000095173631367796,0.9990360506032133,0.04389715864510789,-0.0034883390180766582,-0.13477669656276703,21.19764518737793,-0.004335934296250343,0.000007814226592017803,0.000010890106750593986,0,1,0,0,-1.3765320979934597e-228,16,0.016,21.19807393176116,21.197645474402947,-0.00016064184175261728,-0.009204099545633422,0.04391128380666959,2.5159312351233227,-0.00008812190987170373,-0.005049013518280849,0.000007814226592017803,-0.000045813691103316614,0.9997589803032415,0.02195387436192228,0.00008126887095669222,-0.009387275435857368,2.140242005194857,57.95749415872162,-0.00011460997148924903,-0.3191501090520261,0.9477041704860407,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.2382755279541,4759.4072265625,0,-0.028258025646209717,0.9995494957373696,-70.609130859375,0.5318032896804112,4759.4072265625,1,tarmac,1.6,19.2382755279541,4761.52734375,0,-0.02838316559791565,0.9995494957373696,-70.609130859375,6.20820247293792,4761.52734375,1,tarmac,1.6,12.825516700744629,3706.679931640625,0,0.07592874765396118,0.9996816541796848,-70.6072998046875,0.6013528502272862,3706.679931640625,1,tarmac,1.6,12.825516700744629,3709.061279296875,0,0.07580220699310303,0.9996816541796848,-70.6072998046875,6.131389728797295,3709.061279296875,2,4848.417803116791,1,-1.3765320979934597e-228,0,0.6034637443782507,-1e-323,79.30725112434986,21.258550037346893,0.000013047567567707214,0.9995494957373696,0.9996816541796848,-1.818743912117657e-14,5.101256459800802e-9,135.57778490716555,84.33,0.08559043993604634,0.003566131246073193,6.133350116613027e-7,0.00003516564174075725,tarmac,1.6,4,64.12758445739746,16936.67578125,100,1,10.333333333351638,19.2382755279541,4759.4072265625,-70.609130859375,19.2382755279541,4761.52734375,-70.609130859375,12.825516700744629,3706.679931640625,-70.6072998046875,12.825516700744629,3709.061279296875,-70.6072998046875,0,1,0,0,0,95
2026-04-28T08:47:16.758Z,273,4.564,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.009992814622819424,0.49445489048957825,62.28643798828125,-0.00016034664790856622,-0.043823515922652066,0.9990392753746621,-0.9999999825988001,-0.00008823002617740429,-0.00016437111044888603,-0.00009534858139454223,0.9990392843465365,0.043823501012681364,-0.0034729682374745607,-0.13374334573745728,21.122047424316406,-0.004359227605164051,0.00000783558607508894,0.000010691107490856666,0,1,0,0,-1.3239574936232932e-228,17,0.017,21.122471132400886,21.122047709835797,-0.00016050084364457203,-0.009196020949123099,0.04383755524022843,2.5117068994366947,-0.00008831487142743438,-0.005060069401032494,0.00000783558607508894,-0.00004590567894481706,0.9997597889393229,0.021917018944200818,0.000081198944473941,-0.009446003706230284,2.140213440722417,58.30962132953384,-0.00011443882624105038,-0.31913055944318264,0.9477107538343312,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.272092819213867,4756.8095703125,0,-0.028139114379882812,0.9995456622367607,-70.3582763671875,5.6423506574068725,4756.8095703125,1,tarmac,1.6,19.272092819213867,4758.93408203125,0,-0.028264522552490234,0.9995456622367607,-70.3582763671875,5.035564533484795,4758.93408203125,1,tarmac,1.6,12.848062515258789,3707.11962890625,0,0.0758807361125946,0.9996783405339619,-70.3564453125,5.7119307355318725,3707.11962890625,1,tarmac,1.6,12.848062515258789,3709.506103515625,0,0.07575392723083496,0.9996783405339619,-70.3564453125,4.958782306922295,3709.506103515625,2,4831.793594680473,1,-1.3239574936232932e-228,0,0.6047757346548737,-1e-323,79.04485306902528,21.183128414935243,0.000012976644392037606,0.9995456622367607,0.9996783405339619,-1.800040898832161e-14,5.0459489875369065e-9,134.61747883314158,84.33,0.08559043993604634,0.0035710261155599337,6.121738571251912e-7,0.000035099015657269844,tarmac,1.6,4,64.24031066894531,16932.369384765625,100,1,10.666666666684973,19.272092819213867,4756.8095703125,-70.3582763671875,19.272092819213867,4758.93408203125,-70.3582763671875,12.848062515258789,3707.11962890625,-70.3564453125,12.848062515258789,3709.506103515625,-70.3564453125,0,1,0,0,0,95
2026-04-28T08:47:16.774Z,274,4.58,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.010050561279058456,0.4945276975631714,62.63727569580078,-0.00016020645478730645,-0.04375097542814081,0.9990424547950795,-0.9999999826053828,-0.00008841440953926122,-0.00016423192815512208,-0.00009551505579859197,0.9990424637281332,0.04375096050255024,-0.00345760490745306,-0.1328052282333374,21.046348571777344,-0.004293276462703943,0.00000784842086432036,0.00001019213414110709,0,1,0,0,-1.2734804940398118e-228,16,0.016,21.046767860848185,21.046348855794108,-0.00016036000536825382,-0.009187951510296168,0.04376494510376549,2.507546645067499,-0.00008849915045502783,-0.005070627811566373,0.00000784842086432036,-0.000045993377885894375,0.9997605839810594,0.021880722578163973,0.00008112901932243387,-0.00950444108481032,2.1402012727296547,58.66047017926572,-0.0001142744389826708,-0.31911114701598725,0.9477172905415907,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.306079864501953,4753.9931640625,0,-0.028002530336380005,0.9995456435716097,-70.1055908203125,4.4739241437349975,4753.9931640625,1,tarmac,1.6,19.306079864501953,4756.12255859375,0,-0.028128236532211304,0.9995456435716097,-70.1055908203125,3.86713801981292,4756.12255859375,1,tarmac,1.6,12.870719909667969,3707.2265625,0,0.07584932446479797,0.9996777217228151,-70.103759765625,4.5435347394381225,3707.2265625,1,tarmac,1.6,12.870719909667969,3709.61767578125,0,0.07572224736213684,0.9996777217228151,-70.103759765625,3.790386310828545,3709.61767578125,2,4815.146384026242,1,-1.2734804940398118e-228,0,0.6060919966880343,-1e-323,78.78160066239315,21.1076166137386,0.000012913965847294751,0.9995456435716097,0.9996777217228151,-1.783605646435567e-14,4.997321790048874e-9,133.65944373382214,84.33,0.08559043993604634,0.003597723468002634,6.1139743763012e-7,0.00003505444282820563,tarmac,1.6,4,64.35359954833984,16926.9599609375,100,1,10.000000000018307,19.306079864501953,4753.9931640625,-70.1055908203125,19.306079864501953,4756.12255859375,-70.1055908203125,12.870719909667969,3707.2265625,-70.103759765625,12.870719909667969,3709.61767578125,-70.103759765625,0,1,0,0,0,95
2026-04-28T08:47:16.791Z,275,4.597,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.010108045302331448,0.49461451172828674,62.986881256103516,-0.0001600667055340398,-0.043680888228107874,0.9990455216766919,-0.9999999826130195,-0.00008858610846057496,-0.00016409284571743978,-0.00009566927619311881,0.9990455305721081,0.0436808732889426,-0.0034422515891492367,-0.13197961449623108,20.97056007385254,-0.004147297702729702,0.000007862130587454885,0.000009465923540119547,0,1,0,0,-1.2250142412283566e-228,17,0.017,20.97097566349255,20.97056035636993,-0.00016021963032850173,-0.009179908612969393,0.043694790836356724,2.503527101630145,-0.00008867074174054537,-0.0050804592680277535,0.000007862130587454885,-0.000046074841883845874,0.9997613508810266,0.02184565382530143,0.00008105923252729725,-0.009562627283936379,2.1402057105552323,59.0100863996487,-0.00011410736220195553,-0.319092315033774,0.94772363137462,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.340011596679688,4751.01953125,0,-0.027851521968841553,0.9995428565396816,-69.854736328125,3.3096785382662475,4751.01953125,1,tarmac,1.6,19.340011596679688,4753.15234375,0,-0.027977466583251953,0.9995428565396816,-69.854736328125,2.70289241434417,4753.15234375,1,tarmac,1.6,12.893341064453125,3707.0029296875,0,0.07583504915237427,0.9996751346667692,-69.8529052734375,3.3793196515474975,3707.0029296875,1,tarmac,1.6,12.893341064453125,3709.398681640625,0,0.07570770382881165,0.9996751346667692,-69.8529052734375,2.62617122293792,3709.398681640625,2,4798.476315037727,1,-1.2250142412283566e-228,0,0.6074123156923897,-1e-323,78.51753686152206,21.032006653829143,0.000012864336579530757,0.9995428565396816,0.9996751346667692,-1.7706858852004666e-14,4.958985486814493e-9,132.70359116606366,84.33,0.08559043993604634,0.0035938442125721497,6.112383990056867e-7,0.00003504526241239985,tarmac,1.6,4,64.46670532226562,16920.573486328125,100,1,10.333333333351641,19.340011596679688,4751.01953125,-69.854736328125,19.340011596679688,4753.15234375,-69.854736328125,12.893341064453125,3707.0029296875,-69.8529052734375,12.893341064453125,3709.398681640625,-69.8529052734375,0,1,0,0,0,95
2026-04-28T08:47:16.808Z,276,4.613,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.010165263898670673,0.4947132170200348,63.335201263427734,-0.00015992721185260946,-0.04361446325439845,0.9990484237604891,-0.9999999826221406,-0.00008874082143930648,-0.000163953606725789,-0.00009580712633811818,0.9990484326198092,0.0436144483044003,-0.00342691782861948,-0.13128121197223663,20.894672393798828,-0.003930831328034401,0.000007879313670855481,0.000008497449016431347,0,1,0,0,-1.1784755798002377e-228,17,0.017,20.89508509062745,20.8946726748218,-0.00016007953837168643,-0.009171881935100146,0.043628302498323564,2.4997176004740056,-0.00008882534450628623,-0.005089317354005754,0.000007879313670855481,-0.00004614796662679312,0.9997620765715259,0.021812417574872407,0.00008098947393790923,-0.009620532741007881,2.140225906754865,59.358416342271546,-0.00011394397046047616,-0.31907434675297164,0.9477296810066338,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.374113082885742,4747.94384765625,0,-0.027689129114151,0.9995439558997143,-69.60205078125,2.1496443585787475,4747.94384765625,1,tarmac,1.6,19.374113082885742,4750.0810546875,0,-0.027815312147140503,0.9995439558997143,-69.60205078125,1.54285823465667,4750.0810546875,1,tarmac,1.6,12.916075706481934,3706.46728515625,0,0.07583767175674438,0.9996753064312162,-69.6002197265625,2.2193159894381225,3706.46728515625,1,tarmac,1.6,12.916075706481934,3708.8671875,0,0.07571008801460266,0.9996753064312162,-69.6002197265625,1.466167560828545,3708.8671875,2,4781.786913583988,1,-1.1784755798002377e-228,0,0.6087364776526674,-1e-323,78.25270446946652,20.956309666613485,0.000012824210936236181,0.9995439558997143,0.9996753064312162,-1.7602499314249024e-14,4.928098210961365e-9,131.75007445294867,84.33,0.08559043993604634,0.0036120115346013355,6.115340133169476e-7,0.00003506214471541038,tarmac,1.6,4,64.58037757873535,16913.359375,100,1,10.666666666684977,19.374113082885742,4747.94384765625,-69.60205078125,19.374113082885742,4750.0810546875,-69.60205078125,12.916075706481934,3706.46728515625,-69.6002197265625,12.916075706481934,3708.8671875,-69.6002197265625,0,1,0,0,0,95
2026-04-28T08:47:16.823Z,277,4.63,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.010222213342785835,0.494821697473526,63.682247161865234,-0.000159788666826125,-0.0435527252653807,0.9990511171053964,-0.9999999826331442,-0.00008887312217816182,-0.00016381477175960644,-0.0000959233717415942,0.9990511259307636,0.04355271030808911,-0.003411592449992895,-0.13072173297405243,20.818687438964844,-0.003652269020676613,0.0000078895318438299,0.000007221035048132762,0,1,0,0,-1.133784917948553e-228,16,0.016,20.819098119076806,20.818687718496466,-0.00015994043020198438,-0.00916391162408043,0.043566505789055514,2.496176909845149,-0.0000889575314385764,-0.005096891107332762,0.0000078895318438299,-0.000046210086820038165,0.9997627500648973,0.02178152655913005,0.00008092005792492411,-0.00967812594697155,2.1402609328308633,59.70547128873005,-0.00011379089252744601,-0.31905751302575197,0.9477353483085111,1.7453292519943295,0,web_chase,1,tarmac,1.6,19.408159255981445,4744.82666015625,0,-0.02751871943473816,0.9995422602623827,-69.349365234375,0.9938216046724975,4744.82666015625,1,tarmac,1.6,19.408159255981445,4746.96728515625,0,-0.027645140886306763,0.9995422602623827,-69.349365234375,0.38703548075041994,4746.96728515625,1,tarmac,1.6,12.938773155212402,3705.642822265625,0,0.07585665583610535,0.999673486610977,-69.3475341796875,1.0635237531099975,3705.642822265625,1,tarmac,1.6,12.938773155212402,3708.046142578125,0,0.07572886347770691,0.999673486610977,-69.3475341796875,0.31037532450041994,3708.046142578125,2,4765.07448255985,1,-1.133784917948553e-228,0,0.610064302335305,-1e-323,77.98713953293903,20.880515827669495,0.000012810871339855121,0.9995422602623827,0.999673486610977,-1.7569817949276047e-14,4.91785124115911e-9,130.7987823689161,84.33,0.08559043993604634,0.0036256890386143466,6.131166321304615e-7,0.000035152812589335166,tarmac,1.6,4,64.6938648223877,16905.48291015625,100,1,10.00000000001831,19.408159255981445,4744.82666015625,-69.349365234375,19.408159255981445,4746.96728515625,-69.349365234375,12.938773155212402,3705.642822265625,-69.3475341796875,12.938773155212402,3708.046142578125,-69.3475341796875,0,1,0,0,0,95
