timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:42:14.368Z,131,13.10000000000023,0.65,-0.9,1,-0.2941092049675619,28.688539283936397,-0.14450667740966366,-1.3874384831827278,0.04532049446594766,0.03619102989135468,-0.9,-0.2941092049675619
2026-04-27T19:42:14.369Z,132,13.200000000000236,0.65,-0.9,1,-0.30967472705737825,27.750825187910916,-0.14587783801185564,-1.443869916744242,0.050327587700332084,0.038889569713214986,-0.9,-0.30967472705737825
2026-04-27T19:42:14.370Z,133,13.30000000000024,0.65,-0.9,1,-0.32588661543683356,26.800391209423932,-0.14672298339132142,-1.498167287024593,0.05581178840524364,0.04171743606847706,-0.9,-0.32588661543683356
2026-04-27T19:42:14.371Z,134,13.400000000000245,0.65,-0.9,1,-0.3460086867126606,25.835320100998103,-0.14535620367869015,-1.5576934012927337,0.06212952337490849,0.04525185690344344,-0.9,-0.3460086867126606
2026-04-27T19:42:14.372Z,135,13.50000000000025,0.65,-0.9,1,-0.3703225784760192,24.851518394382055,-0.1424669322724993,-1.6305488926085487,0.0697556280141638,0.049194149757036836,-0.9,-0.3703225784760192
2026-04-27T19:42:14.372Z,136,13.600000000000255,0.65,-0.9,1,-0.39689561765261544,23.85212116649097,-0.1404927066732297,-1.69388128179932,0.07993101709832885,0.05309666364661077,-0.9,-0.39689561765261544
2026-04-27T19:42:14.374Z,137,13.70000000000026,0.65,-0.9,1,-0.42492987488163353,22.841454064176776,-0.13769258043582683,-1.7492438216910624,0.09127700275271283,0.05723894809303368,-0.9,-0.42492987488163353
2026-04-27T19:42:14.375Z,138,13.800000000000265,0.65,-0.9,1,-0.45311778945816844,21.820473497539044,-0.13078498713218267,-1.7984418615563906,0.10336865343961835,0.06145610434011159,-0.9,-0.45311778945816844
2026-04-27T19:42:14.376Z,139,13.90000000000027,0.65,-0.9,1,-0.4805142916579458,20.791378193899597,-0.11809405508903596,-1.834623632554691,0.11584143486647608,0.06575725700676105,-0.9,-0.4805142916579458
2026-04-27T19:42:14.377Z,140,14.000000000000275,0.65,-0.9,1,-0.5080277571015965,19.754570609373552,-0.1001347302514984,-1.8596462878968962,0.12881070897061345,0.07004858756390733,-0.9,-0.5080277571015965
2026-04-27T19:42:14.378Z,141,14.10000000000028,0.65,-0.9,1,-0.5321326427293326,18.71365535884322,-0.07840151104147336,-1.8648463368559722,0.14161605136437228,0.0734817203636893,-0.9,-0.5321326427293326
2026-04-27T19:42:14.378Z,142,14.200000000000285,0.4,-0.45,0.8333333333333334,-0.5060863232302442,17.559047622962524,-0.042891842836866034,-1.7736434480539331,0.1527013905200703,0.06318516283468542,-0.45,-0.5060863232302442
2026-04-27T19:42:14.379Z,143,14.30000000000029,0.4,-0.45,0,-0.34627248185131115,17.172454040697293,-0.024079206379590778,-1.1769248154502807,0.10407557198962825,0.03711668982244463,-0.45,-0.34627248185131115
