timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T20:13:02.167Z,34,3.399999999999993,1,0,0,0,18.7278829432554,-0.013226574999534365,-0.013977580586441768,0.011840937975433225,0.08067966988967304,0,0
2026-04-27T20:13:02.169Z,35,3.4999999999999925,1,0,0,0,19.336235016603155,-0.012379871459799567,-0.012328595095159088,0.01343533539742199,0.07725969545700574,0,0
2026-04-27T20:13:02.170Z,36,3.599999999999992,1,0,0,0,19.929136278640943,-0.012280824003383291,-0.008157784566966727,0.01467031195556035,0.07518726632365372,0,0
2026-04-27T20:13:02.171Z,37,3.6999999999999917,1,0,0,0,20.51842749222327,-0.012937064953731451,-0.0033151473740167365,0.015255066881779699,0.07400818287015884,0,0
2026-04-27T20:13:02.172Z,38,3.7999999999999914,1,0,0,0,21.10879992512684,-0.013597019816077593,0.0007953746945865731,0.015475540659225146,0.07299013015262389,0,0
2026-04-27T20:13:02.173Z,39,3.899999999999991,1,0,0,0,21.699642288062797,-0.013777544643021316,0.003578455598574072,0.015396356186055662,0.07152969780414292,0,0
2026-04-27T20:13:02.175Z,40,3.9999999999999907,1,0,0,0,22.289630288676975,-0.013531888191298287,0.005314404337339892,0.014901109096564478,0.06946794844077428,0,0
2026-04-27T20:13:02.176Z,41,4.099999999999991,1,0,0,0,22.87856480081951,-0.013116295657769119,0.00654525626043067,0.014085727257343805,0.06711526781079873,0,0
2026-04-27T20:13:02.177Z,42,4.19999999999999,1,0,0,0,23.46548133850296,-0.012744919690931927,0.007388027475618867,0.013239094038936668,0.06494969676103363,0,0
2026-04-27T20:13:02.179Z,43,4.29999999999999,1,0,0,0,24.04220330441282,-0.012555516899803094,0.007380212991559025,0.012589315827199087,0.06327043205261945,0,0
2026-04-27T20:13:02.180Z,44,4.39999999999999,1,0,0,0,24.60770603797624,-0.012585844042234813,0.005951600055844629,0.012215480406939844,0.062027745931048386,0,0
2026-04-27T20:13:02.181Z,45,4.499999999999989,1,0,0,0,25.16261203959216,-0.012733091127674092,0.002993853459329909,0.012135527095853468,0.06094921788851696,0,0
2026-04-27T20:13:02.182Z,46,4.599999999999989,1,0,0,0,25.707075066700046,-0.012839820295678244,-0.0008851832914880151,0.012356073188677805,0.059787327094667386,0,0
2026-04-27T20:13:02.183Z,47,4.699999999999989,1,0,0,0,26.240790001019775,-0.012841169278325508,-0.004588997060634997,0.012841933109047235,0.05845191530458696,0,0
2026-04-27T20:13:02.185Z,48,4.799999999999988,1,0,0,0,26.76349785632839,-0.01279780130474193,-0.007062598595020145,0.013509483958705416,0.057049417333156986,0,0
2026-04-27T20:13:02.185Z,49,4.899999999999988,1,0,0,0,27.275400821914403,-0.012800851790215544,-0.007708938858734832,0.014251856954971017,0.055757689485881085,0,0
2026-04-27T20:13:02.187Z,50,4.999999999999988,1,0,0,0,27.77254964179043,-0.012881211829226455,-0.0065902394359574025,0.014957350476731022,0.0547154155609646,0,0
2026-04-27T20:13:02.188Z,51,5.099999999999987,0,0,0,0,28.059858935803938,-0.012913614185281592,-0.004234620953234029,0.015553854567365789,0.054331574634474314,0,0
2026-04-27T20:13:02.189Z,52,5.199999999999987,0,0,0,0,28.029802513194696,-0.012791242000904061,-0.001388121609453568,0.016032916958270166,0.05464958265462959,0,0
2026-04-27T20:13:02.189Z,53,5.2999999999999865,0,0,0,0,27.88232015152068,-0.012750747433070916,0.0013171316406079873,0.016042314395608957,0.05512581517045749,0,0
2026-04-27T20:13:02.190Z,54,5.399999999999986,0,0,0,0,27.55624304321115,-0.012679587056940831,0.0036297491255821287,0.01572113341987588,0.05582778862324641,0,0
2026-04-27T20:13:02.191Z,55,5.499999999999986,0,0,0,0,27.228504445737183,-0.012561855672172103,0.005256999411504834,0.015135290603481864,0.05643374680244069,0,0
2026-04-27T20:13:02.192Z,56,5.599999999999985,0,0,0,0,26.899084588871336,-0.012417851375310762,0.006060808842081066,0.014443236763579814,0.05702207744789727,0,0
2026-04-27T20:13:02.193Z,57,5.699999999999985,0,0,0,0,26.56786839712053,-0.012286445831276421,0.005856090562157433,0.013790133957121446,0.05766500717523062,0,0
2026-04-27T20:13:02.193Z,58,5.799999999999985,0,0,0,0,26.23485718078788,-0.012214890201597254,0.004537599106440043,0.013275053948466582,0.05837540871074675,0,0
2026-04-27T20:13:02.194Z,59,5.899999999999984,0,0,0,0,25.900152461942795,-0.012201648234642632,0.0022889343791199306,0.012976134360366645,0.05914003589161383,0,0
2026-04-27T20:13:02.195Z,60,5.999999999999984,0,0,0,0,25.563817967812223,-0.012211440729145802,-0.0004870445210647407,0.01293843594166774,0.05989657641567023,0,0
2026-04-27T20:13:02.196Z,61,6.099999999999984,0,0,0,0,25.22585489494422,-0.012226313179091824,-0.0031787446776832097,0.013151487559127612,0.06063389248216261,0,0
2026-04-27T20:13:02.196Z,62,6.199999999999983,0,0,0,0,24.88622459853817,-0.012253817086413023,-0.005228892867092956,0.013561372527961387,0.0613734074536994,0,0
2026-04-27T20:13:02.197Z,63,6.299999999999983,0,0,0,0,24.62855926437811,-0.012357271471689135,-0.006218988294857141,0.014072303548002953,0.06193784722053678,0,0
2026-04-27T20:13:02.198Z,64,6.399999999999983,0,0,0,0,24.557324816624423,-0.012580969942299784,-0.005949119232022702,0.014522615728266876,0.062084456934405306,0,0
2026-04-27T20:13:02.199Z,65,6.499999999999982,0,0,0,0,24.52526272409454,-0.012725198056192804,-0.004467409587358711,0.014964715814060968,0.06224443675082688,0,0
2026-04-27T20:13:02.200Z,66,6.599999999999982,0,0,0,0,24.49319324375604,-0.012743317205116381,-0.0022720813553967017,0.01532921307455239,0.06243831076257736,0,0
2026-04-27T20:13:02.201Z,67,6.6999999999999815,0,0,0,0,24.460958811204847,-0.01275745405188836,0.00016354390805606357,0.01540854712606194,0.06265540541933756,0,0
2026-04-27T20:13:02.202Z,68,6.799999999999981,0,0,0,0,24.4288573761964,-0.012780550059234279,0.0024837723339921156,0.01517229215086575,0.06278259114661351,0,0
2026-04-27T20:13:02.203Z,69,6.899999999999981,0,0,0,0,24.396974212409788,-0.012743041225519917,0.004334914383083992,0.014738304422977928,0.06288682242517142,0,0
2026-04-27T20:13:02.204Z,70,6.9999999999999805,0,0,0,0,24.365146249227323,-0.012640805192075227,0.0053788102568575104,0.014211950882340485,0.06296846564236888,0,0
